"Data Source","World Development Indicators",

"Last Updated Date","2020-10-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Guinea","GIN","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1897862598465","-2.21356133396992","-10.7185292490753","12.9847344690317","-0.913499610580388","8.57810620793214","0.477031834091605","1.23920849203552","2.94148537089873","6.60686238875452","13.6671346754024","-0.515369797694689","","",
"Gambia, The","GMB","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.35261008138724","0.736793992442003","2.65838925926376","-0.498919515670181","3.58531387838343","0.358634742344705","-3.48148624509489","2.28193377293519","-0.362882358697675","-4.38539783833838","0.974725924170144","-0.466113557339611","1.5406349051527","8.62613396079523","","",
"Guinea-Bissau","GNB","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6017316536864","1.35847346421698","-8.34796174590026","3.68328513283393","-1.52634785895648","-1.23944412962133","0.0625712132563621","1.51128708415888","-5.73132165572324","8.22899803416684","14.4310801140315","-13.7805932067129","-3.06073646535505","7.18085884009771","9.22350949800708","7.51082544783866","10.0166017895293","1.70072480936361","","",
"Equatorial Guinea","GNQ","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-683.307248123368","27.8873844138687","7.16861679252293","-10.1705927772283","-47.5844754617472","51.2680505772963","3.95183704037161","20.6866989340106","-2.58457550009788","11.6153456190245","-11.5958315653004","-18.2141624336424","-9.60614378620001","","",
"Greece","GRC","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","6.94582292901076","7.81561500844504","6.43408657363584","-5.24058183156258","4.08574673565187","4.88531332111918","2.56625647930164","5.26522345750806","1.99946734333916","-0.826497649466845","-0.85555009822265","-3.45777500304236","-2.37232107527764","-0.354343964957081","0.828334530234969","0.0708005882739542","-0.00460902660154261","3.96651203861241","3.06095960493884","1.1172063651115","2.996973813072","0.5204265703087","-1.6397087432095","2.40046252617279","1.656681725127","1.62133187522791","4.07496461814148","2.567437846218","1.23876906218952","4.06164781491245","3.75454754089294","3.41372596350351","4.09015675501448","4.13338407684721","1.45384737125913","2.81878986076936","2.09071805253645","-2.00792853212454","-4.07572990750843","-6.77796698330833","-11.4266438548186","-5.03439843598464","-2.88774439899959","4.78645293870288","1.84294661752848","0.467775544535144","2.48143077768765","1.22086534800927","","",
"Grenada","GRD","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","3.06401138836601","4.57771564907002","-0.209316909357071","0.143749807646827","7.34149150032218","10.5457147960194","-0.465428329690681","-0.202427396739367","-1.12915580252839","-2.76038988383812","-7.00844225783874","-4.22294774549103","-2.59284980700754","-3.08844856697309","-0.201103030877334","-3.39870677326142","2.42478037252847","1.35732596855922","-2.29974715372138","4.62770980500429","0.0162237059030161","3.06233013580565","1.9575210145062","2.88062013149606","-0.730562542035173","3.06596540664496","4.01235912905604","0.16955836074996","-0.910946587116996","-2.16014460721384","-0.195521747788945","-1.17950089289705","-0.793237363537756","-0.721526442394065","1.02533315236191","2.27550450824185","-0.454749687924021","0.344889842298699","0.289397841133777","3.23087584536255","2.42573141620215","-0.342039069387283","1.84762132951728","4.77995254851515","2.03656493437548","1.66785173461133","0.914367410093234","","",
"Guam","GUM","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.905006017548843","2.55153301872684","5.8830822991054","10.0902095479176","1.98603764372591","-5.05595906220694","1.64091478560479","2.71299671659291","","",
"High income","HIC","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","2.49115171343217","4.46798239977298","4.75402580790569","-2.90734124058338","-0.502986281572888","3.73179522329001","2.42765079122664","3.82956950791127","0.954598813533522","-1.4864908553523","0.735249125583849","0.394619480317715","1.73864310704586","3.98022196139647","3.02012551420923","3.62001532631344","2.87239335487708","4.70265106171168","2.43100126529244","1.83913652947922","0.688807896215394","1.39291439985921","0.169996241130448","2.68257230607728","2.45746412344488","2.50850459551144","3.00633049851248","2.73263997330042","2.37148470157429","2.89580240198993","1.01474390917093","0.866407496943822","1.35062586499653","2.69193001404788","1.94391875597526","2.51205464086013","1.17530673145228","-2.44730711006575","-3.53639039432369","3.21520201225462","1.46881384767505","1.16024076761664","0.846543940713815","1.81103999129537","2.0436785985072","1.00017203279438","2.11324720431394","1.17211370380141","","",
"Hong Kong SAR, China","HKG","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","3.20825494421754","4.79527433898627","-7.46379099434957","-0.927405130634497","13.6557891849858","12.7409391791335","-2.1556974237791","-2.66827260804543","-2.64462038264341","-11.4463552103368","-10.8292720987446","-0.856471733654757","8.93723248981051","3.18462803737781","4.18115664435183","3.17184404808644","1.08216608104905","-3.31737071536067","-3.57407377870308","-2.48087891827407","0.873518499568092","9.44088626671468","0.759376172815124","2.61835884804553","-3.43043044922791","2.00542283181264","2.66196994525443","-1.65856046723431","3.79845244109269","-0.950714669443968","-0.54345470683505","-0.0803644861933464","0.967191967306505","2.63097721153478","2.20870269797334","4.87528637708307","-2.01314795398953","-2.53583888130318","0.0726519280890017","3.59235019949689","-0.278517989851068","-2.84542589369312","2.17940497166937","8.71321019064798","1.49463476380056","4.80870362892829","-2.62734554141876","","",
"Heavily indebted poor countries (HIPC)","HPC","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7712879686119","0.384958517330873","2.57092583906517","1.84054985153092","0.279715371989823","2.34957623998326","2.67027376042579","3.57535361650372","2.73922335573258","0.965212056242535","3.5271698246613","0.927260304407241","","",
"Croatia","HRV","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.32595903648044","8.75526182494633","3.40146022435273","-3.25874026972986","3.83958967095919","4.89213921394203","8.29354530315155","4.0321504169564","6.77047171045082","6.23428921375205","4.63988098506061","6.27261636383037","0.780950832573453","-8.29811447463175","-0.593219737336668","0.689131983690856","-1.75843203074135","1.85721633154481","0.691954915456478","6.74326268404646","1.64088382774163","6.86246712802931","4.25391608034158","","",
"Haiti","HTI","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.96872108312306","-1.79206941767924","-0.631445110315198","-4.60139205570975","-6.16091062238353","-6.37084215442795","20.6745308495286","13.3699665005146","3.44229715215585","-0.494809211854047","-15.5862258360824","43.4735917562765","-6.41319586703777","-3.05113392383302","-7.04564756252569","-3.12951411928969","2.40331708841406","-1.38828355982493","4.24869063780351","-4.65789004931139","4.38704762766892","-7.0859675431865","3.65987325115896","-1.09682106989131","3.048335578989","0.313027465408382","2.4511325243835","-1.71670127928473","-5.1121568300553","-0.634614249695417","","",
"Hungary","HUN","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.30409370821154","-2.19491134691847","-1.21411938980405","3.31178958818813","5.60944182646186","1.87456698607078","4.45130242843865","5.96094224446584","8.1775907851916","5.42573191807745","5.32142293731468","3.16485323324139","3.11179335883058","-1.15249273885192","1.13895775350832","-6.14733267312381","0.609776569980824","0.561286111652109","-1.53044148323671","5.21729241809416","4.23810628334422","4.83918700409716","5.4532473886737","2.40703321905875","4.50435300618521","","",
"IBRD only","IBD","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.47423801486848","2.27139318246421","-5.96546780115814","0.16958631819162","2.1884937795221","1.28779099533654","11.1201792356632","-1.76646823924993","11.7109881824944","5.9309901566813","8.97621833448525","13.2049844932682","2.9039997054734","2.1536341293472","6.96731378231948","4.40240262401186","3.98629250911439","3.67465827753213","3.63086911913797","3.56777672646113","3.15489486334396","3.78918758594007","4.20996183321385","","",
"IDA & IBRD total","IBT","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.38048882967028","1.99183647981496","-5.86749039218093","0.0254716072445973","1.95075757271385","1.40289593399901","10.5512720712853","-1.66646496154527","10.9223765569572","5.5783643864179","8.5064119175462","12.5917409318544","2.35954716474491","2.09590068691645","6.50162908059673","3.85978590710263","3.82041779147488","3.35836149454494","3.39940740356272","3.13876971099451","2.67832229229053","3.38610542702888","3.80984359409729","","",
"IDA total","IDA","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.73055926360365","0.276528462779282","-6.48801751115974","-1.46914675051134","3.24170613416695","3.87106697826299","0.477743861492712","-0.199257205280901","0.954789870528103","1.52493960400389","7.05530470149283","5.43584560173231","3.40455173112051","2.78767908631971","3.81319688054288","5.06652871273778","7.16018347873346","-2.44910154460139","5.3079176125509","3.32321755520528","-0.731462964090028","5.23587871165556","2.28603302064019","3.80191886164516","0.515325508929834","-0.632392592383681","1.35487406253385","2.12117344224814","","",
"IDA blend","IDB","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.32895551062462","1.58765453153795","-4.54407212262366","5.32013660989779","4.20674792157511","1.8056136013689","-10.0245063614355","-1.17467267145747","3.21414749528459","5.27841605628056","-0.669904906391707","-1.0766213059014","1.15483868791462","-0.510082635986038","11.0587830325359","8.02010401259989","4.56242617045062","2.19625336554903","4.13187689265804","5.32575012587486","9.7374896260329","-5.00291197929708","7.32835178812093","3.58327876657245","-3.51040022031846","7.132506651537","1.17341777958701","3.92607890087957","-1.30565532667721","-3.55905855127037","-1.33704198408022","1.1987542133935","","",
"Indonesia","IDN","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","5.59431359438804","2.79286953593815","7.35968718435815","6.59948342742096","1.30975266428246","5.42922900710801","7.79395810857577","6.73399881369241","1.54144506158005","22.639382045223","13.5820347199167","4.35826494916023","218.990787498675","43.6434531166452","38.2233261879241","-5.94955513718224","-17.2086990009437","-61.4369630191106","11.7532437288465","55.8258995723946","-21.7926803011866","11.6307921550329","38.5042288646026","27.6097513838696","3.773689604228","-41.5236514820453","-12.5414709886561","-93.1312527451696","-364.805538420595","173.682540253249","29.7903254814633","-128.851121636327","-446.417256979454","-88.4380988326581","229.796725753356","-52.4914226090818","-644.826857217122","-2.748661442686","22.6323175162727","1.03362219505286","4.08491579895434","3.46428398572832","4.21572112175255","3.40757590046259","4.28800722013389","6.76889774567346","4.36043275626929","2.80434544154254","","",
"IDA only","IDX","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3591467510463","1.38297441194311","2.51515160393431","2.8181172183438","2.47639124080625","3.0329376479304","3.51712385406029","3.58962047590126","2.58975018860529","2.62630537590414","4.40869501214904","3.18836698957877","","",
"Isle of Man","IMN","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","-0.961073615169241","-0.958700797572192","1.73417061130424","-6.4562899391848","2.47699767151155","5.23886144408642","4.91071716963867","2.08373935558551","-5.10180806249707","6.24842903297207","0.989080104662492","-0.981750172461062","5.66828133769791","0.591234609975629","1.96219177682863","1.96906868712124","2.93485526958051","5.65799435343514","3.50400627427108","3.8245671954447","-0.325092856975544","2.94039025704048","3.1959985783476","4.35370968356989","4.74838912713125","5.14526311222807","2.63075090288231","5.93861784499916","4.47552749782849","0.992540556485295","3.24110159780125","2.8190805879472","5.85956065981894","6.81825578949746","7.11132697571885","6.66110200046653","6.76423545273452","0.86249528889077","8.05493621978574","8.61198588246349","3.55683091545372","4.80026916030248","4.87248333137491","5.3534800459072","7.79937923805289","6.29738742507533","7.11059777280458","4.5394291721224","","",
"Not classified","INX","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","3.21473280483902","8.16085690800776","4.84220825879977","-7.06255707885812","3.77857511711433","0.698911450729895","3.70751810646355","3.86295946806963","-0.894185651802999","-2.46346442533627","1.55538862862316","0.274119769926131","-0.489512556407803","1.12032979730803","1.73248143637015","2.81725114521572","3.04542774144491","3.52296021800855","5.44791770246032","6.52983681139285","-0.12748664294341","0.556738978794556","4.27491945160537","4.54505095648095","7.33380993667126","6.60549648314523","8.52938890849697","8.1374489492231","4.85774972301382","8.52873371191878","2.36188865091103","1.94255602114993","3.2843049462975","0.830078581271849","3.16908664274904","1.5243159129235","1.17306247946634","-5.52696809638171","-9.67696854987396","0.882005679312869","-2.28524292915851","-1.0745734696069","6.34237709203059","7.1718370471106","5.04206777112542","6.25469793299204","0.609946109910737","2.49845645821213","","",
"Iran, Islamic Rep.","IRN","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","5.28348636566245","-14.9190228718016","-8.72408156542531","7.49852697502158","1.40936706812391","-8.91192768642533","-1.06822164779562","-4.53218920671755","-9.08434555269697","-24.637820981271","2.00130010166997","-5.3382614350738","","","","2.21211379100647","1.69661249461497","-4.76241204038797","0.656749303087921","2.07158078037403","7.63948506919438","-6.58524916392936","16.447924958723","15.1033830698154","9.71420537485574","-1.70401062270847","14.1737991195655","4.36420772432804","13.6072430114192","-4.47032872139211","2.28047258637569","8.75390739180739","1.9754786481011","-16.4854973701308","-1.75227944571876","-0.741520951379883","-6.71436530221686","6.39713623245378","2.48785404582163","","","",
"Iraq","IRQ","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iceland","ISL","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.04861263485606","14.2022342235727","3.14546827465408","7.88536978857275","7.37151013721964","2.40245487339921","-2.88518258094338","","",
"Israel","ISR","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","9.08845882357008","8.29000748596414","0.790393711878096","1.35897305211088","-2.77947353487164","-0.0665361287531994","-0.25454291901184","-1.18618279685928","3.52925899025438","-6.74689462644386","5.10682067432195","4.60789647261699","4.37566559964428","-6.59533209912453","-0.576325236392606","7.65326845731202","7.3286263499288","5.60224352454206","-2.66203448453436","6.1674853037967","4.67696300349361","4.40070694220185","1.08788180939897","4.63575200953181","3.6677804035649","2.7261390669006","2.112921817559","2.55054079772992","-0.461876368205168","3.01032154177146","-0.576433617303294","-2.89768632198702","-1.73400430086336","2.68894296591415","3.99465527271086","4.6504562751019","3.93141308200325","-1.14745672763283","0.716716303344484","4.49135269109904","2.48153325871388","-0.126627339203807","4.17316512714466","3.79131373599006","2.5441138150869","3.20233081403074","1.36282745167307","1.74012142042166","","",
"Italy","ITA","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","1.6449247177371","3.33400917360709","3.33614022970214","0.356795567835874","-2.5711569827905","5.4878220822763","2.79712108536896","3.53079081017798","5.92607418745767","0.958971716699565","-1.54224425039999","1.1386934052442","1.88800329110271","3.05805409998732","2.62047022061482","5.62490855043087","4.01072054816949","4.09317112429109","2.93408550599612","2.01480024848296","1.94073938675361","0.0787402226257683","-1.64363826572192","1.67393068718889","2.94468122315683","2.04757278025266","2.40759899056977","2.23750685253501","1.87962601882563","1.99054995015857","2.30065473432204","-0.0857126583866545","-0.278253731739497","0.72444135737662","-0.317146470839589","0.785115854562974","0.775160077388364","-4.0210978868912","-4.47715812699866","-0.0844285414796246","-0.477639516301977","-4.15488470265501","-2.6681434351455","0.143104073187956","0.768227756101368","4.06286459966418","1.99065958814563","1.44104254298065","","",
"Jamaica","JAM","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.8252199577506","-5.17930567220888","-0.111720829572334","-0.167167842477184","1.40412262995848","-1.9422079033988","-0.323413532285983","2.16234008094335","1.36325497724266","2.14843089344718","-0.190255498236183","","",
"Jordan","JOR","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","9.82806408796237","16.9067080087163","15.608662668714","9.81375429481596","-1.18445708577106","-2.70511302279945","-2.22798348700873","6.7972106763694","-4.58915010518534","2.65482616579844","4.88863108983557","-5.90920388724483","-5.11650257323217","-19.9286468799886","-8.02320243363727","11.9855288117304","-2.18376096670826","0.253444728774639","2.44776524905539","-1.51331752542518","3.14698164466091","6.86178789062448","-1.12192451030634","8.33050842193479","4.89617630093338","0.920253892080652","2.23022447791934","8.97195716806721","-2.41284254405004","7.16405404237486","4.4526009484694","8.83322391714118","4.28519689776574","-8.57774957030199","-8.1221206105519","-0.246710560348504","-1.83324001290252","-2.71899312860062","0.971979312603267","-2.91785418686437","0.400291522606139","1.63925964249604","","",
"Japan","JPN","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","4.25232551742529","6.33660940692609","6.22172459590931","-4.78797673860177","2.44380462536778","4.14828169534438","3.84573914012547","5.54517839328952","2.1250622351819","-0.626937646965402","2.04856368266566","2.07110816295084","1.33165401312618","3.00930134366449","5.00685478945726","3.34829459393937","3.11941117229178","6.31810545545237","3.81076867954108","3.94015468049977","2.44181251985115","-0.00724105533944908","-0.953194084476806","0.423711932396571","2.96250515233389","3.05321349543502","-0.0262818332306551","-1.85149459909503","-0.927891602977837","2.57173106715953","0.289978394409644","-0.540373557057805","1.41262184558141","2.35830906064116","1.16298466544056","0.490046759757561","1.19620414409796","-4.5189364029188","-5.31459793067282","4.96388091695579","-0.705016645510042","1.90222042409512","2.88754062313865","0.665279760470455","3.89982650757375","1.26836297811892","1.9856348147172","0.140122331306998","","",
"Kazakhstan","KAZ","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-19.5596820174556","-14.2853652012966","-3.84227724247056","2.69576820375104","","","-7.14292965457443","22.2725173219085","7.16969277427614","13.4373397760217","7.19104442466445","5.50941681100703","16.4093517293851","28.6904902113766","3.22401812791216","0.326299369197258","7.43609069737694","13.4546782701836","5.2534977405611","10.3503248306032","4.5467359992268","1.95507310033953","-3.52319086888707","1.82140737160445","-2.82360468079558","","",
"Kenya","KEN","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","8.26281421782849","-7.25784910726271","0.458677338522406","-7.78392055613656","-0.319386575058658","12.2081508820132","-1.04700094505958","2.20420692435806","-3.40722742444903","-5.02306906006199","-9.14084281122402","1.1844667443242","1.66978358214614","-3.52280024159735","7.42987832979365","0.0277602684214173","1.85262499754595","-3.39691588915095","-0.196952033920482","1.30069755605187","-3.24414723406716","-1.08228100641419","5.98187874521044","-0.727321869728897","3.95328592244888","0.887878955470242","1.31101594901581","-0.107874227870226","-2.57327175067577","-0.729148651214558","-2.13309911404188","-2.17466655290144","3.01767651653392","5.36533081767492","11.3566693424926","2.01306073238882","-0.52371465225572","3.08349636613625","4.0078904803937","1.92080596994244","3.80425279495272","2.75740744263963","-0.964857362079556","5.75014690496474","5.50853316919573","-0.908346631540155","4.4713980462151","","",
"Kyrgyz Republic","KGZ","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.38425167833931","9.43857740724552","8.07975103021697","8.88828696275922","-4.07828429727432","9.46690642919093","3.39641924286933","1.69350628088876","6.53692655693536","9.8451458903901","-5.22775022186231","-0.928161885045256","-11.6286344783069","3.36397747910067","9.83320258979006","-4.45198596680515","3.52396465980659","-0.123552498613094","11.4176432926079","3.14398829113959","6.50843043187024","","",
"Cambodia","KHM","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0101534765581","6.24141018295315","-0.191657301124266","10.8396781237142","4.14082052528342","5.06443220619211","3.51180380298518","6.77593954466285","8.13938220711468","12.2373559271216","10.6290934767734","6.72246558826357","11.529102082546","-1.4776173879151","1.85273891785907","7.40256222653646","6.70659696864257","7.47890047765938","-0.0551376878607073","4.24690268744024","4.46617917524146","5.19289160357248","4.71178617919921","","",
"Kiribati","KIR","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-10.5691933762554","4.25174225152452","-4.25988181660159","13.6208782269547","12.007581832987","16.5830743979338","23.2349887193848","-11.1773407053287","6.9180816673948","0.177548682400072","","",
"St. Kitts and Nevis","KNA","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","6.0060418749393","9.50980726231465","2.12965747565568","3.66157290203108","14.8147445817489","9.77036710092514","10.3613026468308","4.44190312826771","-7.95334053803867","4.03960479152855","7.02662301351016","11.7903617962143","9.43449324022789","4.9837423167469","11.9727916685151","12.9027339180375","10.7680485137943","6.98033334382546","7.58553861535421","9.70525133559805","4.33437757442839","5.86380322230436","8.39444281296031","5.90852838590814","4.82396500409506","2.43340426922984","-9.21752867961116","9.24156147986102","5.71019839110795","2.87924724733526","8.67901558857425","1.69895893225645","3.91773732311059","1.73517388610152","3.42438078285629","5.62249417908886","-1.81531943819492","0.675198545640527","7.76664518343335","0.281300250602271","1.78285167612317","2.88358758329383","2.34807878159596","5.10187975682111","3.92082695966354","3.29733830038181","0.169913687293999","","",
"Kuwait","KWT","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2092699428169","5.20605322892847","-5.32862227048166","-9.90509252174763","-24.9724696108442","-5.19185678870431","5.66995292993448","6.87436350450355","","",
"Latin America & Caribbean (excluding high income)","LAC","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","4.44567616730285","5.59346019240505","6.90711145714826","1.55257941781403","1.49460374461722","5.62049049070181","3.393811752692","-0.223629225493966","2.32135225778929","5.14306355532391","-1.14106241896054","-4.47392804680877","-6.75081714500548","5.62363042529095","0.750438993335706","-0.457224698648346","1.2436141574304","-1.93584126678988","3.14049151090106","-5.94901128691217","5.47638267046094","1.33444956070517","1.30980538016267","2.86923466854614","0.308009699652857","0.695652018421541","3.53078343138355","-0.514345016879929","-2.39463494478596","2.44445452679183","-1.01359895534085","-0.914873959714981","-0.721249490232026","5.01711151253174","3.44409465660121","5.39574830639316","4.99703657353668","2.9264294585647","-1.92260528751962","5.57139297846309","3.56879686546625","1.40975567263379","0.989787302289528","-0.972337106852621","-0.701290312647345","-1.74345304251196","0.833389482093281","-1.10773778888573","","",
"Lao PDR","LAO","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5457461360425","6.95802937387045","-0.267158396720134","10.995942608465","10.4324473034809","7.24015264401233","4.50419730950344","-0.510016229989759","9.94059994887229","-0.54576268969015","14.3785791129941","3.99593800672821","7.8255736530694","9.6188145728548","3.49248772859856","12.5895681737545","","","","",
"Lebanon","LBN","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7118750536285","29.294854389508","10.2386190959723","8.93434795615748","5.03003823542085","8.1854502363739","-4.16436050891897","7.80017197753028","1.6056676199335","-0.822150014321295","-4.02011221590594","-0.791574373075591","-17.7443519603182","19.7158026808537","-0.543575821904938","-2.37039054909289","11.0157492977042","6.17283897490518","17.0688824348411","1.46077816835384","-10.3562300503523","-0.196347972831575","-2.5272581023435","-2.67558441683656","2.44780007332412","1.87528788753477","-0.418925031197446","-2.80704761974989","","",
"Liberia","LBR","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.2829239283539","12.3205347438342","-34.5046981273318","-69.9380428794539","27.9909828998772","35.7580242151063","-16.8077380315899","24.7224528251965","111.053647068351","6.18519715893355","12.0591436866929","7.26772540519438","2.04530499678224","-11.9751798937684","-1.83828234545118","-4.6222992521528","-2.18456205515591","0.956609236813136","","",
