Report generated on: 12-20-2020 22:44:14
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"","total energy consumption (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-2-LAO-QBTU.A","        Laos","0.0129610572","0.0112365622","0.011526983097839566","0.0107607852","0.009623838437833645","0.0092669442","0.0095549415","0.0075489325","0.0071034506","0.009018586","0.010168811855546002","0.011062912759243336","0.011021811166638005","0.011322919325881342","0.011245085085124678","0.013310403892519349","0.015673285415477217","0.01614121878718831","0.02063378524806535","0.023143861896388652","0.03861921920149178","0.04102823709762997","0.04076734933514781","0.03972286060706417","0.04118173195750395","0.04762891139035266","0.05460135195606718","0.05292191251208538","0.060155778108175295","0.06314763700820734","0.09979246380344614","0.1311081374418752","0.13654711255894786","0.1612780600842689","0.16386236808654978","0.2404041437245014","0.4150231714912431","0.4136728640213235","0.4304855351210928"
"INTL.44-2-LVA-QBTU.A","        Latvia","--","--","--","--","--","--","--","--","--","--","--","--","0.21758518924305498","0.18381707566409677","0.17856887508837174","0.1666486031493157","0.15883553733617806","0.16434194361579993","0.15946109674557774","0.1525230020011903","0.15272467141291288","0.16453138844175505","0.16184122065445303","0.16691495450848312","0.17958248295982443","0.18706258560703865","0.18337345145956793","0.18214476218595863","0.16815639410566277","0.1740051512416065","0.18443624617023416","0.16558526683316185","0.1721386902890259","0.16476939063888943","0.15594917917524523","0.157801587079386","0.16502596951565682","0.17445856805057386","0.1609203172445391"
"INTL.44-2-LBN-QBTU.A","        Lebanon","0.10328182619948895","0.09683980063384369","0.09296337258211533","0.09602957003313062","0.09201614826398626","0.10674963982795123","0.10207729","0.107164315","0.096730798","0.076981758","0.0712488","0.11732439","0.120056578","0.15062280601794356","0.16961245634242955","0.18212134002990593","0.19314122403588713","0.22114876823881702","0.22315629354405078","0.22874909767854607","0.20679644802176586","0.22006051025148554","0.22179229578120524","0.22440333524521502","0.22332773917242044","0.21351573988591183","0.1979329127394031","0.17519123362388597","0.22618033432836873","0.2796991194285692","0.270216129030745","0.27289876310191125","0.3054321112869289","0.30451806939882153","0.31381886584469726","0.34628136066637627","0.35613490673535664","0.3801452021602464","0.35840470067649327"
"INTL.44-2-LSO-QBTU.A","        Lesotho","0.002040178513245792","0.00203460425501288","0.00203460425501288","0.00203460425501288","0.002040178513245792","0.00223806467432479","0.002347506041","0.002347506041","0.0015797973858","0.002347506041","0.003002610041","0.003050378041","0.0031760014","0.003281705","0.0036481615","0.0036959295","0.0037405586","0.0036754575","0.0031976995","0.0046663215","0.008468738649999996","0.00861512075","0.008894866340000003","0.009063094485000003","0.008979009400999998","0.010629864373999997","0.011253353853000006","0.014671206152197984","0.012302559398999992","0.014051588591000003","0.015030857554999994","0.013571111257000005","0.014241141853999995","0.014465902466999993","0.01483804963440001","0.0147209374532","0.015575533296","0.018246223920417862","0.01659463167332771"
"INTL.44-2-LBR-QBTU.A","        Liberia","0.031578084793246454","0.029186339676648576","0.029333009676648574","0.029270497676648573","0.026138598823246314","0.026451195870177337","0.0208991673705","0.016376608421","0.0203838048","0.017034545261","0.008196495261","0.0046169818345","0.0048414222702","0.005342852261","0.005342852261","0.005342852261","0.0055496139702","0.005534586761","0.005726321261","0.0057263225","0.006452131059999992","0.00688155439610001","0.006788356651317994","0.007434339322998995","0.008064536772329","0.009439875087609004","0.009669227405439991","0.009024870152197984","0.007995724924009","0.0072985200341560055","0.011491141051876999","0.012794749734200004","0.014190968586640994","0.012552892222259998","0.016530062061920005","0.016590671999999997","0.0190742968","0.016485543800151877","0.018726501674113855"
"INTL.44-2-LBY-QBTU.A","        Libya","0.40174913942304047","0.3597823395431923","0.3558919139443815","0.38314697776651163","0.38368096730586165","0.42198516922896256","0.441353565","0.45382107","0.464662602","0.480776675","0.5080350488006234","0.53037076","0.494933784","0.5127366618","0.53010922","0.55351648","0.5849966781","0.61601398725","0.59283028225","0.5351661182","0.7266028392223243","0.732451875990076","0.755049482621294","0.7439024658469381","0.7620926880250921","0.7881406728920016","0.7226826905619839","0.71790923053051","0.7453200840085679","0.8529910857094973","0.8995164089","0.5903689212574","0.7356008888459146","0.791176500292","0.7726901625447999","0.61490042645","0.60186530566653","0.59576894912953","0.6262262829923989"
"INTL.44-2-LTU-QBTU.A","        Lithuania","--","--","--","--","--","--","--","--","--","--","--","--","0.4786840455931857","0.3877913600418944","0.3343115148589837","0.3568720105230822","0.36832122388942873","0.3611577073209754","0.4014782082982022","0.30349466048051127","0.28105994570609094","0.3152881371609486","0.3407395337581725","0.3505630431144057","0.3538056584768225","0.3308449028258757","0.3199739858205672","0.35286676081306245","0.36609250995190584","0.32116466935360194","0.26525055714959744","0.2772420239288932","0.2765419805747118","0.2754304313989757","0.2577113282076251","0.25649195835621563","0.2633227668294899","0.2841620215483689","0.2867778030826569"
"INTL.44-2-LUX-QBTU.A","        Luxembourg","0.151251050530077","0.1300437769690548","0.1246705233145663","0.11727372973610763","0.12569501206777703","0.12940731963175348","0.12819398435712911","0.12703606100146553","0.13221385623085125","0.1419005196875248","0.14756908095032106","0.1582741894613443","0.15786543576843778","0.16009827264945362","0.1565277446790615","0.1402309201212337","0.1433451372975401","0.14180992418545843","0.1387997248984312","0.14604326011128893","0.15559614131002455","0.16239448860186273","0.1712251316029305","0.17915314006693758","0.20111357881679082","0.2037283281276035","0.20110135904900034","0.19760466033673468","0.19670795427328633","0.18578845685616582","0.1974472424391626","0.19437834009600768","0.18989375692175567","0.18431493795392706","0.1790330072554323","0.177045895449851","0.17719942061169713","0.18351056746676064","0.19088229956495512"
"INTL.44-2-MAC-QBTU.A","        Macau","0.00689592634374447","0.006662176111950475","0.00709199392379413","0.00988580971181275","0.010860184915348504","0.00897162917815412","0.0128229295","0.01396047467","0.013577856204","0.01445937468","0.015251743788311518","0.015031853909226692","0.01554607602042383","0.017063268819417075","0.018212771259046957","0.018861378188428486","0.02083647168441662","0.021366158238905163","0.0228341329616435","0.024247507684381837","0.023546783474305957","0.024255941125180435","0.02612923281064451","0.026824479557791773","0.03186333440758782","0.03273867146169853","0.034864021651068465","0.03569557948809266","0.031779251695194986","0.03391350169735852","0.03499304674008938","0.03519432167756846","0.03545934967157232","0.035962953735360806","0.038859209881239254","0.0423815033565565","0.043081499008075","0.05291991669291574","0.049326217974611855"
"INTL.44-2-MDG-QBTU.A","        Madagascar","0.01881980866531077","0.016764851131208416","0.015410969036662187","0.01985747634630163","0.01986339465711128","0.021055918818800916","0.01493318761552831","0.020683192772058327","0.022531579904346104","0.016915509113458158","0.016709519547024244","0.017310223874198713","0.01873611486795695","0.018940159953058314","0.02059155608605832","0.021608567272141572","0.022222078682021442","0.022737722548231563","0.023099035483228017","0.02315728569754796","0.032712763998950754","0.032102092903118946","0.024797532952304847","0.03173679077737315","0.03451888036982742","0.033370372502269104","0.032899073815685756","0.03508919502829428","0.03717207650309747","0.03279057506385474","0.03482671100234591","0.03941172943955123","0.0460527866548906","0.049488504204703895","0.052471066972691466","0.05635644425910354","0.060456805836883974","0.05433847953028691","0.05323991213331569"
"INTL.44-2-MWI-QBTU.A","        Malawi","0.012097563273278739","0.012662071553578715","0.011972554739878394","0.011151607655511604","0.011081126332811433","0.01223180762931501","0.012115874196842973","0.012663966238132318","0.012700326718751626","0.01429417126067434","0.016016759573368785","0.018356808145351282","0.01866889367531031","0.018206557564795358","0.019325197367284174","0.020124956330295356","0.02041975827825062","0.020422789468991943","0.021552868123554378","0.021377924124078393","0.023258007524039507","0.02278428657410424","0.022563207168905662","0.023824171255402073","0.025388081228426722","0.024599833002902582","0.02535998954648592","0.025247593540766087","0.028881199131249972","0.02688418586489783","0.03223872521232713","0.031875441775825325","0.03204865970408766","0.03264675027119266","0.033824304965488335","0.032319334944455734","0.0341901165891937","0.03451706188292854","0.029355309146177278"
"INTL.44-2-MYS-QBTU.A","        Malaysia","0.4130697466354774","0.4325009564044687","0.45145827398963645","0.5107729400058177","0.6130087815507282","0.6921280361892477","0.7464348603067099","0.7494559503088644","0.7929878869024426","0.859036549350204","0.8435429212049068","0.9273954057686574","0.9898644969024636","1.1397271782528755","1.3399471334560067","1.458416498700484","1.5434254252704485","1.627672579715544","1.634924953625038","1.6414613192517387","1.8180579017394853","1.9307169387976013","2.0893545832106244","2.085680767984785","2.127298336806325","2.3629570978391703","2.558365127620162","2.711969404224026","2.768607804883754","2.834561325901856","2.9743062749819553","3.0650990877395707","3.109476270947715","3.2981717402498125","3.4301298573399728","3.3139621146017366","3.3275876315760535","3.4911660905835977","3.79399411269906"
"INTL.44-2-MDV-QBTU.A","        Maldives","0.0002111936070129","0.00021061657529975","0.00021061657529975","0.00021061657529975","0.0008447744280516","0.000842466301199","0.0009762710115","0.0009762710115","0.0011917879392","0.0011888835115","0.0014396715805","0.0014396715805","0.0014431385856","0.0016839275","0.00337965174525","0.0046444080805","0.0048598578","0.004198603395","0.004623828395","0.0046238369","0.009765047709999993","0.00818798069","0.00979011153999999","0.008511355380000007","0.011133576584999992","0.010079880428000001","0.012773818978999998","0.013235360710299994","0.014388957277399993","0.015287046834600006","0.015452595730999996","0.0167000379556","0.021256581360000006","0.02241539420609001","0.030028692753569994","0.0224554205","0.02378986922","0.024643933630803284","0.024286823232125276"
"INTL.44-2-MLI-QBTU.A","        Mali","0.007008036902830312","0.00902920067393239","0.00722671100965318","0.00741248100965318","0.007534352902830312","0.008131396104008275","0.0067353247195","0.007647784","0.00489216301156","0.00831929246","0.00846218046","0.0084796596","0.009135476668","0.00921276796","0.00923492596","0.00926498196","0.009599039868","0.00972584496","0.00994453846","0.009951216","0.015023530829999998","0.01520079042","0.015395306939999992","0.015452074239999994","0.016043583260000018","0.018381028269999995","0.02119319191000001","0.02440216000000001","0.02919989909000001","0.03631205315999999","0.039701780679999986","0.04284708907999999","0.04559236231999999","0.04821667700999996","0.05287054275999996","0.05484164235","0.05583673344","0.05651862256014273","0.055925078719973015"
"INTL.44-2-MLT-QBTU.A","        Malta","0.018808713384205516","0.020673269913261492","0.021945267047726688","0.015567605634475764","0.021990743180236923","0.015128687976434246","0.019784845590462175","0.0220982870317369","0.024656954903112652","0.025400243371218843","0.027660440212381787","0.02913954183764404","0.03062627904100603","0.03232875988988415","0.034610650438762276","0.03358382418812915","0.034835226949712104","0.03715909928855643","0.038918425402363156","0.043149213774880894","0.06317468795995075","0.0695914829393965","0.06790041604940168","0.07891266616507092","0.08284344033800341","0.07067685430757824","0.07222883205715304","0.0786829674914736","0.08148788151293447","0.08683732429695498","0.10366258511409095","0.09855615858693395","0.09398142158483733","0.08921150794831477","0.09131863464586068","0.09991180921404683","0.11105716272842536","0.12649695221956517","0.1320678656620868"
"INTL.44-2-MTQ-QBTU.A","        Martinique","0.0093612186","0.0093356415","0.0093356415","0.0091281828","0.00811305612","0.0099580176","0.010372935","0.011851915","0.0144539622","0.0199654635","0.021812181","0.018227151","0.0200639004","0.02733631","0.0270027","0.027386169","0.0274611996","0.0278104815","0.027597869","0.027597869","0.03210446214687675","0.03222053905854668","0.03360174054960009","0.033122802137049004","0.0332334672718178","0.03261283660480438","0.03261845013424061","0.03388626815352884","0.03404171794304173","0.03398471021275289","0.033891815306402756","0.03522979212331379","0.035802519775719674","0.036055681504189634","0.037360782842519404","0.0322290063612","0.0325134276","0.0311050077","0.031737135896"
"INTL.44-2-MRT-QBTU.A","        Mauritania","0.009055849951922159","0.00868420827943808","0.008777991840702997","0.008801141401967912","0.012930200927421732","0.012854480429223422","0.007391753272484009","0.01019274479232172","0.013136036415659432","0.01511687809810355","0.01358359541882172","0.014210433967240577","0.04605724475522309","0.04714314914320561","0.04701418110615012","0.04770316417376206","0.04826815598972418","0.048314287830152555","0.048502712908347796","0.04850380048654305","0.017211029194200013","0.017964219124300004","0.019281776160800013","0.019946957918999995","0.021497847292500004","0.022226473383999995","0.021662172467500004","0.024663490032999984","0.03033339284999999","0.030104492653000005","0.029881249176","0.032157157067","0.035586755754000006","0.032205113005","0.03864373813899991","0.0391694157","0.0363855436","0.056343421151090284","0.05166706908442252"
"INTL.44-2-MUS-QBTU.A","        Mauritius","0.013572420498238808","0.012033990875","0.01196662425212065","0.01241975631425638","0.013406691450165256","0.014329128482701249","0.017803110968425104","0.015734786846808128","0.021026021877446503","0.02445504496778673","0.027109842468425106","0.027460168216169756","0.03282455610310592","0.03306954959004208","0.03295790827697824","0.03529378027697824","0.0353604052774465","0.03572841459906348","0.03672229927246754","0.040505015923318115","0.05483053383484914","0.05596132591391262","0.05497420199101887","0.05616677808182739","0.057884794324551","0.06203342719476317","0.06475397828403888","0.06720847338442115","0.06916426874237801","0.06671509793821534","0.0718825660136124","0.07368139920363237","0.07429350972941848","0.07532961797959482","0.07762993983372854","0.08051611041600559","0.08370223981828266","0.09053973652406225","0.09410647274828092"
"INTL.44-2-MEX-QBTU.A","        Mexico","3.8007207292830687","4.202480142977311","4.442538285148232","4.182664480573579","4.213421828594593","4.455793735281834","4.401801202635233","4.512362335979012","4.601506925055311","4.852125244934657","4.721370916606663","5.055513056438476","5.110356668979473","5.397163220302967","5.748156077830447","5.581116061924616","5.728999065808019","5.807162269838271","6.223646164407386","6.227460207169634","6.488641209369268","6.464437413569988","6.47174633005537","6.6962491481373805","6.867705322696782","7.086629445209425","7.386799285113624","7.514190119839184","7.602108784386936","7.546732691511488","7.5224252016752855","7.7288276564105285","7.696057796468982","7.75800375007409","7.649045212691537","7.766301741176533","7.9420809414042175","7.913000685485057","7.942029230039024"
"INTL.44-2-FSM-QBTU.A","        Micronesia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0016833260146388257","0.0017307415","0.001730741"
"INTL.44-2-MDA-QBTU.A","        Moldova","--","--","--","--","--","--","--","--","--","--","--","--","0.21238550706856144","0.1582332270013891","0.11066118564104314","0.11320097123414165","0.12944947837540305","0.14239032039745295","0.13246085541950287","0.10820278739775312","0.1124070553991662","0.10995368262125135","0.12107328339535214","0.13447101585390187","0.12553789179728073","0.13733794237992838","0.1453654368736228","0.12647837041610446","0.1306646139858248","0.11774822548526127","0.11648630517984518","0.11285046612777111","0.15437137139201465","0.15181047137041892","0.1452844812994237","0.13031864854966657","0.1301429444493252","0.13277134188764958","0.14094942104480285"
"INTL.44-2-MNG-QBTU.A","        Mongolia","0.14697796084439368","0.12429102893188343","0.15519456289061564","0.15767893927207785","0.15597121010809223","0.1831788189522065","0.19933974588126657","0.20845107656959017","0.21926076980194498","0.20786587041005655","0.19224303264852813","0.19936615000418864","0.17805118586596022","0.1633336058136941","0.15225159173239608","0.1508803294166755","0.1502363316331141","0.13918896586384277","0.13881184018677142","0.13965735329698378","0.14595448325084695","0.14584228819824735","0.15555372695186043","0.14888598369935696","0.14656903543066904","0.15051002221231458","0.16562982171630827","0.17286728632367238","0.1708817666342815","0.17035099361295003","0.1794207758348162","0.18086902540015096","0.18955040376617344","0.19486175763966176","0.19018551048120258","0.1956673868902741","0.2058989431072476","0.2293229475200586","0.2454289000562824"
"INTL.44-2-MNE-QBTU.A","        Montenegro","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0.05238437533473727","0.04711680374790299","0.05324675451250228","0.04592807954087625","0.057344664583231966","0.0473013180637864","0.04594871479953762","0.04948312360509637","0.044198195353987495","0.045465238640649365","0.04540040570640918","0.04238913265954114","0.05065702861704608"
"INTL.44-2-MSR-QBTU.A","        Montserrat","0.000213195","0.0002126125","0.0002126125","0.0002126125","0.000213195","0.000425225","0.00017381071875","0.00021762309225","0.0002176465299","0.00021762309225","0.0002564248735","0.0004481593735","0.0004492834464","0.0004481593735","0.0004481593735","0.0006607718735","0.0006624784464","0.0006607718735","0.0006607718735","0.0006607885999999999","0.00039687946","0.00039687945999999984","0.0005720510499999998","0.0005720510499999998","0.0005720510499999999","0.0005720510499999998","0.0005720510499999998","0.0006358774399999996","0.0008163721529999997","0.0006902779340000003","0.0009223336170000005","0.0006375893589999989","0.0006185516300000003","0.0007793837110000003","0.0007277818480000001","0.00081906","0.0004672456","0.000419715960955414","0.000466179860854169"
"INTL.44-2-MAR-QBTU.A","        Morocco","0.21818102242692827","0.20962966412592107","0.21177338357556494","0.21914170527167331","0.20728293077722015","0.22379007251982258","0.2427501318540503","0.24659169133300035","0.26161622896635667","0.2918957543534881","0.3045237156779695","0.3136038542769059","0.331155033900657","0.3356880500048244","0.3706556775328236","0.3603227334830667","0.3652662031036698","0.38429505166593064","0.3907171592763148","0.4060891076457436","0.4076391595053824","0.4321803984070397","0.4403293960070006","0.45825600072217","0.5229496755547519","0.5650202222784525","0.5813344963521154","0.6067219650891943","0.6246396046264954","0.658997745649701","0.7143886214968367","0.761459017356742","0.776031069233332","0.7773262484139462","0.7965731952882356","0.8030639009794712","0.7975245128387314","0.838784113428576","0.8504798120213383"
"INTL.44-2-MOZ-QBTU.A","        Mozambique","0.16651758256396315","0.05798836764406663","0.05718644239302335","0.08042882839302334","0.03016416759931304","0.02918128339302335","0.0154161245805","0.0155671450805","0.0225923588","0.0182586225","0.0186449655","0.0191332469205","0.0188833975856","0.0203695005805","0.0197004435805","0.0207673295805","0.0217067727856","0.0258204260805","0.0320567623","0.0777872593","0.10674074406999999","0.13505811524","0.13270845022","0.13474864526","0.13758707024","0.15099776501","0.16453774026999998","0.18363115915","0.17081751634","0.18380918084999992","0.18545791395000005","0.20847994013999996","0.22478732232999998","0.23890308050915052","0.2608364672152412","0.2789820701817567","0.28015864901126697","0.2923617552690928","0.23830437379067793"
"INTL.44-2-NAM-QBTU.A","        Namibia","--","--","--","--","--","--","--","--","--","--","0.03466226","0.018415674921123268","0.017134146046329214","0.02154755702067396","0.02054265431498728","0.03229817895272128","0.03135614254952525","0.030289953981154694","0.0332775222043193","0.044560465723164605","0.0432744336204912","0.05008468389764516","0.04815713360022473","0.05077120903521297","0.05292723957532314","0.05578879148253304","0.05559736613095188","0.05721153968865852","0.06030004215532385","0.061212366265757975","0.06328390977383601","0.06605719662977041","0.06873433726575809","0.07002942281646488","0.07451169540893968","0.07802141103260132","0.07815454036904095","0.07767051618788337","0.07533647933201365"
"INTL.44-2-NRU-QBTU.A","        Nauru","0.001996964125460508","0.00199150793932537","0.00199150793932537","0.00199150793932537","0.001996964125460508","0.00199150793932537","0.00190589522375","0.00190589522375","0.001910754423","0.00190589522375","0.00190589522375","0.00190589522375","0.001910754423","0.00190589522375","0.00190589522375","0.00213537072375","0.002140858623","0.00213537072375","0.00213537072375","0.0021353815","0.0015620092300000009","0.0014157471900000005","0.00132891267","0.001191369120000001","0.0011181010349999997","0.0010956814890000005","0.000797770843999999","0.0007769767994000003","0.0007902718816000007","0.0007681615402999995","0.0008096982272000013","0.0023722306679999994","0.00079112614","0.0008968479480000016","0.000941001360400001","0.0009726320000000001","0.0010118244","0.000969796009883633","0.000967950936101054"
"INTL.44-2-NPL-QBTU.A","        Nepal","0.007486309187952987","0.007503058079241062","0.009749651514717787","0.011140014391892487","0.011274009635678454","0.010325185233064423","0.013899103199785944","0.015830397666748392","0.015662399840577112","0.015726568304876513","0.01891485195824666","0.021567558051336498","0.022743888401702876","0.023238539344967807","0.02608403441063879","0.028848587016536146","0.03273212543814826","0.03532899523902881","0.0429751639853663","0.04856221796639572","0.05019322938910516","0.052962912495574825","0.05576620756140415","0.05865695109893441","0.05859024066256933","0.06083931758688609","0.06002177692574556","0.05959159226402396","0.06597803586453863","0.07548483968195885","0.08049780369382588","0.08577746405108097","0.09019048358503888","0.09533686444274243","0.10302132018709279","0.09224109958639104","0.13557704711858448","0.1544446173805036","0.1697986958447145"
"INTL.44-2-NLD-QBTU.A","        Netherlands","3.2662755247707045","3.0692164929590726","2.983787344964613","2.86090087017489","2.8759727017891374","2.998774418973176","3.14495141937619","3.2361167022000807","3.2476840374410534","3.269867997398024","3.397830572651295","3.5657943520703026","3.5309284187866288","3.6057250598269515","3.635056725777292","3.738588940261351","3.937030998278419","3.878912550597442","3.8956520913103905","3.8620908217876027","3.9384270289587833","4.052867868460611","4.101827782789309","4.173239654311769","4.273285448625425","4.294191548349563","4.285897633054154","4.282352281679263","4.241707930722869","4.086240802916071","4.2807846166326415","4.097400194417451","4.0261105850603185","3.9521219946423236","3.7689240668762984","3.8048202187322695","3.863381364374904","3.9055509821021617","3.8306609038872677"
"INTL.44-2-NLDA-QBTU.A","        Netherlands Antilles","0.2386103827972909","0.21831049711594389","0.20739497226204007","0.19429634243307342","0.18607231685914402","0.15500045295400022","0.151507485","0.1520438525","0.143635968","0.150339631","0.147085948","0.140197595","0.138572907","0.1385320795","0.143262077","0.152477131","0.1507720748","0.15975045","0.161681699","0.1580052205","0.186737525064522","0.1917850300626141","0.18646569118559017","0.18515785064551202","0.19212072904792787","0.1991362755058181","0.200490569536702","0.21204116791600405","0.21165913439239392","0.203430263123678","0.17550413472879814","0.19795688879558582","0.18527391940020818","0.18572099742181414","0.18749227796586204","0.19208678336796212","0.19385690599","0.195504694603","0.19757490528"
"INTL.44-2-NCL-QBTU.A","        New Caledonia","0.026700966959551584","0.02560421393510761","0.020422070226497106","0.0178318832801181","0.02131557334503336","0.022583719751640204","0.02272974663779527","0.022452439222233042","0.024293858403752023","0.026488528528606222","0.02562391311682228","0.025863269334681766","0.026623868671152025","0.026254243951566537","0.02707611887768591","0.027143729124388453","0.02727574483737903","0.025458363180835594","0.025968590831651837","0.0265059748635626","0.034220555340546924","0.032724508563602754","0.035391474300673194","0.038289172871241645","0.037133801166828885","0.040753933060489245","0.04011022972887868","0.04304249904030528","0.0432062373497015","0.04346053457594818","0.05060878393840209","0.05002778119889236","0.05314530655886264","0.05613437565744398","0.06697153158740256","0.06584461266899318","0.07073657378071235","0.06834724599683117","0.07614949891896586"
"INTL.44-2-NZL-QBTU.A","        New Zealand","0.48131970996240486","0.4693557560171003","0.48158859200504167","0.5065556374437203","0.5347949638977307","0.5496750478775153","0.6004199908013758","0.6111082638817219","0.6504336053522877","0.6640541390849644","0.701930711339691","0.7055547058087834","0.7081852807421212","0.7185332584155542","0.7598182959429949","0.7768504005048684","0.7851274256355875","0.7844388807503606","0.7665301220005134","0.7919781006855973","0.8103155403761056","0.8200655161343413","0.8460104509110833","0.8108967296937386","0.8342479912664622","0.8125292262294992","0.8170271371958439","0.8199864082175057","0.8251090481829753","0.8207469717158069","0.8437429720612931","0.8415890611473236","0.8357126214713465","0.8513601325430368","0.8951670289988186","0.8891132067636933","0.9093468333299386","0.9201346389485584","0.9121958269238696"
"INTL.44-2-NIC-QBTU.A","        Nicaragua","0.032977444695709256","0.032804340043535184","0.03242495504353519","0.032121213043535185","0.03175974556339568","0.035924412739200245","0.034510906","0.036107896","0.0366324196","0.03969667","0.036832812","0.0352359215","0.0397405054","0.040896443","0.041698857","0.044613189","0.0470265","0.0483637635","0.052328373","0.056106338","0.05560546302873999","0.05902503865761397","0.06016068759560797","0.063831949470458","0.06643018398417203","0.06751629160082198","0.06784404129519994","0.07066815197648","0.07152177670543","0.07154903042221405","0.07397247775430793","0.07781289382728408","0.07854204437356199","0.083355606577832","0.08818374837003197","0.09676283902539999","0.09683806512","0.096786656407","0.09596236589"
"INTL.44-2-NER-QBTU.A","        Niger","0.009005706201524823","0.009294642410465868","0.009646057615698802","0.009321132234447251","0.009702060452329339","0.009705294358501907","0.00821952681562553","0.00888829213503244","0.01255740539822123","0.012868242676883994","0.012727906365863531","0.012882725221015797","0.012575594041890391","0.01324589491137089","0.013377407929117104","0.013785228760188274","0.013853470977427484","0.013923656419238786","0.01445298310880828","0.013454428847971087","0.011319623591765788","0.011084371829355271","0.011787457814892219","0.012961610737818246","0.014224662304620607","0.01340333748442008","0.013484972305998676","0.014511297055284153","0.016128461779240683","0.01898883030679195","0.02350284686826203","0.023592029700598333","0.031656084635543515","0.035776200510172315","0.033914904430411716","0.035719752732821616","0.03330123710082423","0.03334950860389698","0.03531624038136538"
"INTL.44-2-NGA-QBTU.A","        Nigeria","0.4180802376433979","0.514329430434342","0.518092132946778","0.5182309925367581","0.5596296359982152","0.5986492498482544","0.58534482647889","0.6182584357932044","0.6629677909812159","0.7178297141866445","0.6971587781103078","0.7664174993842751","0.7857978912875758","0.7977400558342126","0.7438232431734041","0.8272447410490088","0.8476587989779147","0.8479978603353129","0.8131788787432339","0.8159175357348218","0.7659642818852289","0.86685314980666","0.9051699861001777","0.9541682262538875","0.9902417243604791","1.0831342202246754","0.9656798022304613","0.885254577275441","1.0647433999934042","0.6681342556240027","0.8315564054703541","1.1831697078617747","1.180122321680438","1.5179912433663774","1.6574124944397133","1.5665941735894422","1.6022849663113483","1.5574330560581886","1.6558721909210208"
"INTL.44-2-NIU-QBTU.A","        Niue","0.000042639","0.0000425225","0.0000425225","0.0000425225","0.000042639","0.000043457995","0.00004343673375","0.00004343673375","0.000043449141","0.00004343673375","0.00004343673375","0.00004343673375","0.000043449141","0.00004343673375","0.00004343673375","0.00004343673375","0.000043449141","0.00004343673375","0.00004343673375","0.000043454500000000083","0.00009684996300000008","0.000099253680035","0.0000957560574999999","0.00008989569972999993","0.0000897174021","0.0000927534746030101","0.00009184556075953009","0.00008476698066130007","0.00013406449319077997","0.00008823332889451849","0.00008220383107469493","0.00009140444628933231","0.00009006882486110004","0.00009682416953029373","0.00010001912244578624","0.00010818726","0.0001041228","0.000101521218866484","0.00010511781684703499"
"INTL.44-2-PRK-QBTU.A","        North Korea","0.9829921800968081","1.0219931063179974","1.067546182071107","1.1164349050964977","1.1469225684044362","0.9757964750996098","0.9848367462667653","0.9697062328988287","1.138199504643186","0.9437279060577916","0.9624869837902295","0.958603864142192","0.8075829017508518","0.8848061180197424","0.8669973975749224","1.0157069719045684","0.9752509347245113","0.9410169338164842","0.8349760915567075","1.0676158344654367","0.9472727533746352","0.922534366491126","0.9010762786196427","0.8980033544733982","0.9343886639830375","0.9169569610883629","0.8698472045576592","0.7971727676650799","0.8602905584777156","0.724129190126177","0.6919906741156499","0.5164259702766633","0.4935762071523997","0.3848567832510858","0.3598156028449642","0.3151197878914386","0.3680505341703473","0.3134724199849749","0.37285171146167795"
"INTL.44-2-MKD-QBTU.A","        North Macedonia","--","--","--","--","--","--","--","--","--","--","--","--","0.10401024923950183","0.1066526348288105","0.09293658472179685","0.09588146606718137","0.10543304999825996","0.09767600669701035","0.11357188930899297","0.10723130450758296","0.1033088117148082","0.09579290084251713","0.09502115283552486","0.10293743532718388","0.10757322745557431","0.10975506116221848","0.10952283252411554","0.1107495415526555","0.10880980494022573","0.1061173796350268","0.11504028083932313","0.11977674001468742","0.1102494118827509","0.10901631096327624","0.10839638884091096","0.11119140952475579","0.10997893187332584","0.10613813269962642","0.10674836348780925"
"INTL.44-2-MNP-QBTU.A","        Northern Mariana Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
