Report generated on: 12-20-2020 22:34:45
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"","total energy production (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.44-1-SYR-QBTU.A","        Syria","0.41092719200000255","0.4090669899999989","0.3989077660000012","0.413008080000001","0.42617647999999714","0.439469123000002","0.4758501259999998","0.5691896890000001","0.6449375651250044","0.8296422503838854","1.0024168103674929","1.2560091533319753","1.236575824125008","1.4096024260409927","1.425999995786553","1.4382620216752144","1.5119355774237802","1.478770148762441","1.5024929124822497","1.4802660463004187","1.4626295123531508","1.366234914827228","1.4210381009571034","1.402603621089147","1.3804026313670241","1.2947022862191413","1.2384967001703022","1.1652527613702248","1.1338804713243316","1.1411383721487938","1.275455533846352","1.139232671688462","0.635967650403691","0.3814146847356567","0.26975726532479544","0.2430967632397546","0.22465392708833382","0.1860423548002188","0.20587893875735014"
"INTL.44-1-TWN-QBTU.A","        Taiwan","0.23351887982975086","0.2875727589845229","0.3012454594823733","0.3567761058968187","0.40499785308254527","0.45326686499226154","0.4207213123387792","0.4746171813654343","0.4119027112548009","0.40698852012171904","0.4962013999270508","0.42662724903156934","0.4387832568171396","0.4138640168668595","0.43183417837524807","0.4346794212493857","0.45630643099140156","0.4432735202650727","0.45757827024970044","0.4641969699058673","0.464512369122356","0.4440255546003643","0.4671071446204007","0.4606158914804189","0.46873123676666667","0.4792310752647541","0.46822739628668486","0.48018069017163933","0.4820667269933333","0.4828475060691257","0.49006611391386157","0.4983727807563388","0.5021661175933333","0.5155491477890892","0.5128246302490892","0.45966021569908927","0.42929845693333335","0.33600668134908923","0.38697236660508927"
"INTL.44-1-TJK-QBTU.A","        Tajikistan","--","--","--","--","--","--","--","--","--","--","--","--","0.17869129731884","0.18464573378757534","0.17528110529777768","0.15274451257425745","0.15440776198053044","0.1417347288802821","0.14649213724537014","0.15983425924537012","0.1432968140533844","0.14840744172265166","0.15492334065203964","0.1670352146798246","0.16607480238137384","0.1722785171603015","0.1683195123193719","0.17284169847163883","0.17004785923296709","0.1600141135388166","0.1648402230450259","0.16225716267598894","0.16942349529308226","0.17368386049285447","0.17113823879468384","0.18132374153524727","0.18381128257404436","0.19716471754118875","0.21133976812246463"
"INTL.44-1-TZA-QBTU.A","        Tanzania","0.010252956","0.010651607","0.010746712","0.01119328","0.01142136","0.011637958","0.011166774","0.012106878","0.012729492","0.014998978889074447","0.016133635222686116","0.018118271556297787","0.017465123112595578","0.018462019225191154","0.01643111959906348","0.016848078225191153","0.01936575915536127","0.015376394234212552","0.022133559912127315","0.023844869520212194","0.023674571554353097","0.028620150296077153","0.02943480881221344","0.02696119891358384","0.029438928019014952","0.03346772445419913","0.03320320592363476","0.04499685785328975","0.04696998155028099","0.05123087471295372","0.0574025198327857","0.040482733342617684","0.04078957822264178","0.04322731576295238","0.051803281736295996","0.06747259604259379","0.08523172759438087","0.07185573599731489","0.08480002453591011"
"INTL.44-1-THA-QBTU.A","        Thailand","0.029653644780304265","0.09097847414194377","0.13213010846285334","0.15245173171563","0.19726391832609758","0.32718228697063495","0.33319538261317366","0.34453596099492856","0.4162946937149239","0.4430662286639046","0.510894080979502","0.5626491697826262","0.5928974066428518","0.6544325216369762","0.7290597519306568","0.8080884215399518","0.9247520256813017","1.0909383023631078","1.087675744933274","1.1361965157805833","1.2427930855721496","1.2755107554673912","1.3721463495107158","1.5289504200598998","1.5616206825386716","1.711853595250804","1.816404357340087","1.8866733987820163","2.033697092360283","2.1388702127672894","2.3396109839133192","2.4470703391391937","2.6523109679159185","2.689514860961196","2.7040048122969607","2.628654530282628","2.755493824733001","2.7158713615238703","2.6840521564712665"
"INTL.44-1-BHS-QBTU.A","        The Bahamas","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000004878","0.0000058296","0.0000085644","0.0000085869","0.00001902","0.000018638","0.000018464","0.000019043271","0.000031800272"
"INTL.44-1-TLS-QBTU.A","        Timor-Leste","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0","0.10126467","0.18369845","0.36312343493151","0.39213473835616","0.441897319","0.435062152","0.39437097675","0.401695727","0.41522695425","0.37649124625","0.3222663975","0.3744266525","0.2935778666265","0.2563862441725","0.246915668566"
"INTL.44-1-TGO-QBTU.A","        Togo","0.000394744","0.000397214","0.000595878","0.00019988","0.00039672","0.000793972","0.000793896","0.000791844","0.000784624","0.00099104","0.00098819","0.002014148","0.001323776","0.00237107","0.001526768","0.00262956","0.0019646","0.000949809","0.001753884","0.002075878","0.001009899","0.00051665","0.000874878","0.001245375","0.0008203104","0.0007489251","0.0009204832","0.000993342","0.000906568","0.00110288","0.0009395028","0.0010745896","0.0008916492","0.00037715573","0.001139298","0.00055392136","0.00191065472","0.00096708861","0.00006336384"
"INTL.44-1-TON-QBTU.A","        Tonga","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.44-1-TTO-QBTU.A","        Trinidad and Tobago","0.5500346999999978","0.6124431540000042","0.5024777179999979","0.4846128000000028","0.5755152800000016","0.6106071519999976","0.5284311499999992","0.4948871509999978","0.5072950465165561","0.5081065612275176","0.5150495670917379","0.5470230991256828","0.5132406232947018","0.5345567155507543","0.5619010604807294","0.5810266651400859","0.6157670053112925","0.6289816343165597","0.6258495123193825","0.7302680100500686","0.8151712685421787","0.842698624423758","0.9435025723805603","1.3116325586096402","1.3248551191284452","1.5039595524955915","1.7146655221159044","1.7622073544162131","1.7686754671253224","1.805260587957379","1.8576508361173507","1.7450801554983975","1.7036307693009682","1.7831623808602959","1.75400223938978","1.6428781633374756","1.5293266560233898","1.5564254844082261","1.6174356072034775"
"INTL.44-1-TUN-QBTU.A","        Tunisia","0.24486692399999893","0.26211713700000167","0.2713057059999997","0.26874159999999975","0.27473903999999955","0.2546522759999986","0.24907274599999887","0.24158342800000093","0.2371939730980379","0.2418373488807444","0.21583953049437363","0.2349037782818802","0.25246483968627315","0.22533433048869478","0.21117871089038778","0.20039569115354006","0.21580331963106072","0.2450739882202711","0.24739564463323588","0.2539559176083778","0.2455243916441006","0.2430370470723767","0.2518525771714337","0.2564328218148174","0.2703399976149138","0.26405345391481744","0.26645356298167694","0.24373328566456554","0.29110893898913964","0.23790385293404487","0.23959896362359812","0.21206762721349431","0.2090048660097067","0.20448861073730235","0.17709707830949095","0.14543068803411238","0.14243932322388972","0.13867074251848074","0.1332505253507849"
"INTL.44-1-TUR-QBTU.A","        Turkey","0.38387686086975015","0.41732237742770284","0.45653630932461636","0.4406396625705697","0.49616560600376713","0.5715308342652026","0.6524715352076882","0.7316748466027295","0.7563261970414963","0.7779540605770966","0.8288726685023182","0.8458768641730589","0.9225496383990942","0.9513722705133895","0.9625981487141286","1.0106822438270247","1.0737925839780533","1.0979192874398118","1.1931218653596818","1.1064257985510657","1.0179665789110264","0.919480350999348","0.9396378528260442","0.9088433717814313","0.9908384992837816","1.0435842266151028","1.1382530897339456","1.1540199203836334","1.1744901012655493","1.2047292568370476","1.3258537983333902","1.3522595698212918","1.3579068202977482","1.361413502689208","1.1932798890108205","1.4249991796457708","1.5991884120401323","1.5767527967639665","1.7613424381172946"
"INTL.44-1-TKM-QBTU.A","        Turkmenistan","--","--","--","--","--","--","--","--","--","--","--","--","2.3441222907099903","2.5822288320337243","1.4935331074075018","1.361201214602602","1.549715414927001","1.1596944928539334","0.7499493883613444","1.1479347358800744","2.047766005685047","2.13305430458536","2.3817502320592814","2.6055394334020527","2.6166093925629403","2.741760487724079","2.543409243283162","2.7416842002128887","2.7606230966183323","1.6897555831601636","1.951756435891957","2.714512407788801","2.9464826762105294","3.1984093475408066","3.3719798140876183","3.5341474121455403","3.363950824126645","3.4380813743340797","3.581298870215029"
"INTL.44-1-TCA-QBTU.A","        Turks and Caicos Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.44-1-TUV-QBTU.A","        Tuvalu","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.44-1-USIQ-QBTU.A","        U.S. Pacific Islands","0","0","0","0","0","0.000167152","0.00031338","0.00031257","0.00030972","0.00031296","0.00031206","0.00031308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.44-1-USOH-QBTU.A","        U.S. Territories","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.44-1-VIR-QBTU.A","        U.S. Virgin Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000260099","0.0041729856","0","0","0.00000670404","0.00000842166","0.000011907168","0.00006827229","0.000123700406","0.00012306256","0.00006670212","0.00006591296"
"INTL.44-1-UGA-QBTU.A","        Uganda","0.006575604","0.005362389","0.00580197","0.00539676","0.00638928","0.006560716","0.00668544","0.006376428","0.005998244","0.007072896","0.007915922","0.008014848","0.010062766","0.009876022","0.010285052","0.01067292","0.01144638","0.01266412","0.012797235","0.012864308","0.016127781","0.016295141","0.017344965","0.018174375","0.01938096","0.01889811","0.0120769498668","0.014391104","0.017323332","0.01534272","0.0175915314","0.01721539176","0.01754617176","0.02652464787","0.0289300857","0.02734818973","0.03522875808","0.03659025867","0.03804215648"
"INTL.44-1-UKR-QBTU.A","        Ukraine","--","--","--","--","--","--","--","--","--","--","--","--","4.853890559551283","4.391864163193915","3.8234099468691323","3.5458338014980875","3.1775133619306883","3.219852626133776","3.2427216527533385","3.2600737262141437","3.2580985793139154","3.2661738023488858","3.2645849158311124","3.412158825469709","3.3891759704857605","3.4337533418916775","3.497531483723411","3.4963870457992177","3.479906089421375","3.2961442753471393","3.2907101864535355","3.39617422630606","3.4661470100710665","3.4132980127672665","2.9168119532713903","2.544679492545115","2.536403391748721","2.3013135370580398","2.3723400833292794"
"INTL.44-1-ARE-QBTU.A","        United Arab Emirates","3.887236119883631","3.454107103972067","2.9990272599452013","2.9078102201223124","3.0033211316724167","3.2926160614452074","3.678111755886269","4.208881299541318","4.222102614780917","4.994972036302399","5.512393645437334","6.241268127868591","6.1102630874039106","5.783918313540606","5.836293590473508","6.139448712991456","6.340130282643791","6.500944357575788","6.60659247113463","6.253979707067821","6.766856127167185","6.593363177557088","6.499049853795636","7.129613740015503","7.424473183372842","7.5900838132768325","7.868479060035239","7.914941020947181","8.191421490439858","7.587206397641065","7.712769456992163","8.540867197460623","9.004930237182393","9.038862962476566","9.22981298119367","9.726888743605986","9.976678859000113","9.888421989683405","10.037880156308086"
"INTL.44-1-GBR-QBTU.A","        United Kingdom","8.707596581677599","9.013569154632052","9.641069522180409","10.140922107166727","8.828665620709259","10.244858155937495","10.692208608148691","10.394862218064619","10.046299654346642","9.040432805902519","9.000581977914733","9.352485871085914","9.308576738131531","9.58411727595412","10.353555360570114","10.992250104251395","11.68423188853485","11.376974635334708","11.587946783514324","11.938836351841328","11.164183630640228","11.195409612819702","11.03284403842954","10.51467256946491","9.43265112234864","8.565242809864433","7.805054387519493","7.327605484034264","6.983363858124535","6.588439037528941","6.3554489273392445","5.531847351904204","4.9645284465373285","4.684948025947941","4.697596450704025","5.173511523406159","5.22611974856275","5.3057220290741","5.48536093924497"
"INTL.44-1-USA-QBTU.A","        United States","67.14659464","66.909508037","66.526732286","64.066332665","68.799586137","67.661300206","67.030255766","67.506383428","68.889579036","69.284521938","70.667560975","70.321065501","69.914443075","68.272677806","70.68306405","71.129139933","72.435221336","72.420085173","72.826461299","71.685640563","71.270590246","71.675370986","70.653041629","69.884672199","70.169464375","69.376922615","70.677576744","71.338068781","73.144889538","72.591701392","74.907484569","78.082978846","79.238823442","81.839152023","87.720075068","88.266664174","84.294837741","88.092477241","95.753791328"
"INTL.44-1-URY-QBTU.A","        Uruguay","0.023362612","0.02634156","0.025309134","0.0748498","0.07342452","0.066693648","0.075388782","0.074870934","0.055377936","0.040277952","0.072782794","0.063743088","0.081784536","0.075090756","0.0768542","0.06022208","0.05946534","0.065894276","0.092843685","0.056161192","0.071570216","0.094453953","0.096450213","0.0859005","0.047766304","0.066563343","0.03580759","0.0803075","0.052186784","0.05896992","0.09579545847656","0.075417525435735","0.065864959989084","0.09437957656086","0.118114203267205","0.11987302837492","0.124902272141196","0.131035372","0.130780611"
"INTL.44-1-UZB-QBTU.A","        Uzbekistan","--","--","--","--","--","--","--","--","--","--","--","--","1.8060137821530364","1.9176990994618022","2.057552180090594","2.1487144660723665","2.157128462030539","2.1803050606065386","2.388058517160061","2.386753159995346","2.4119368483547308","2.6555817075575083","2.456750474065893","2.4617687783005295","2.5472274814203177","2.509482724616742","2.548111166061865","2.6501409138080367","2.725393124740953","2.4580243421338785","2.4631438964536008","2.567805660347189","2.518623740454344","2.443097662185684","2.4232104305067566","2.273233302567091","2.1198030097368457","2.132441597850992","2.2720633065000286"
"INTL.44-1-VUT-QBTU.A","        Vanuatu","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00004878","0.0000495516","0.0000780312","0.000088759923","0.00009919881","0.000118929078","0.000093778656","0.000086159976","0.000091913984"
"INTL.44-1-VEN-QBTU.A","        Venezuela","5.76678382154573","5.667509824435017","5.250659040912665","5.032014374002711","5.056074149074571","4.817755539359342","5.214785762523299","5.171221645298882","5.586436772794971","5.77204352742445","6.31136789076607","6.966565144990592","6.962117920890931","7.272571079591068","7.711864618004594","8.091450195611769","8.629540654739227","9.477705467706521","9.440672395114898","8.532475229135594","9.363502780690313","9.221757195536586","8.15136231180254","7.329918764100824","8.071221692693264","8.021235184506812","7.964622000873735","7.708444058674243","7.705680302724647","7.569733295268126","7.25677711550076","7.545071639482397","7.583753433302078","7.539349906032503","7.347606597976021","7.411318131439412","6.821273597350198","6.1748748733933985","4.961309337153466"
"INTL.44-1-VNM-QBTU.A","        Vietnam","0.14918601867373935","0.17176157408508388","0.18160354202905446","0.18273359123933808","0.14897880257090323","0.16442509071632652","0.1808516230678139","0.1963362967757919","0.2118819363554207","0.24582818414728025","0.28856442920293957","0.3806939154819172","0.45292736621019436","0.5007081515004382","0.5741215632923693","0.7346552652442301","0.7984877980881756","0.8463494933748357","0.9845902338996615","1.0668419725932345","1.1910005262091272","1.3705343447429086","1.4442185624105275","1.572179279697665","1.8935193147842984","2.061191806873353","2.2277175934560596","2.2603077199425194","2.2368567365856817","2.4530316901090856","2.418552285303566","2.582060661555986","2.6546307919029672","2.595770954581094","2.6628510572539357","2.739875959099985","2.659238532266449","2.761099857729192","2.7319567068679644"
"INTL.44-1-WAK-QBTU.A","        Wake Island","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.44-1-ESH-QBTU.A","        Western Sahara","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.44-1-YEM-QBTU.A","        Yemen","0","0","0","0","0","0","0.0208488","0.041933025","0.3626953860000024","0.40564384499999956","0.4033138815384637","0.4116727184615407","0.38136907200000203","0.45987916153846403","0.7005106107692345","0.72086380615385","0.7133637538461577","0.7569270347692348","0.8109503123076967","0.8550059630769277","0.9172891111993895","0.9212944597446203","0.9181218574652357","0.8973116684353895","0.8473542952080045","0.8361878337418507","0.7834469391929273","0.665973894708619","0.6251295831301572","0.6257815038113878","0.8237868848769262","0.811723371615387","0.6327813074230788","0.6670955913461553","0.617005568038463","0.2037598408846159","0.0576074673778002","0.0775183483316465","0.10373479959318513"
"INTL.44-1-ZMB-QBTU.A","        Zambia","0.10753676764391708","0.11357067367237154","0.11843652797312614","0.11555353602526018","0.11470741063705352","0.1154063236395664","0.11477448942596793","0.09835039323134383","0.0983988203672022","0.07995197860908104","0.0915746451457079","0.09279059168233476","0.09190708845563597","0.09426563459636497","0.09227206816563338","0.08774594208443172","0.07922376543957507","0.08642935555400078","0.08410103339628439","0.08515579272498748","0.08422385018213514","0.08679941751475387","0.08680177654854632","0.08805827241610799","0.08944242421698262","0.09199845217415158","0.09691605576763801","0.09499146404292082","0.09333397201073021","0.09601888","0.101433951504","0.111087225312","0.11919007570449094","0.12972351922903982","0.13677751465383112","0.12498346552405816","0.109537771180426","0.13427495298085979","0.15304786261452655"
"INTL.44-1-ZWE-QBTU.A","        Zimbabwe","0.1103693031526619","0.10446921259286046","0.1021445624151752","0.10421022363857446","0.10366084187002864","0.10948985328504501","0.12201553159732884","0.14676794942593627","0.14405881606431445","0.15432006383287702","0.1757939407155048","0.17634055225622727","0.16763982662078863","0.1487802798278421","0.15191505535902902","0.13341889174620072","0.13111892355470417","0.12041781421958517","0.12183035414310438","0.14415283088734107","0.1416278375283832","0.13307736164548825","0.13640268075305778","0.14142169258540008","0.1348216722096568","0.13814257957586454","0.1385432987313082","0.13593320860923896","0.11919357580262839","0.0944829787986303","0.1186977982188781","0.11460524555790241","0.09176759552227988","0.12579370721458968","0.19620195139512253","0.15534724146412607","0.0703415894671614","0.11119401082266354","0.10161677595262467"
