"Data Source","World Development Indicators",

"Last Updated Date","2020-10-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Korea, Rep.","KOR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.93599265224405","3.89527253075299","9.02056828279763","9.47382471805444","7.31843358022128","11.9939566084487","9.0796065539801","13.1657682900767","14.5613666963927","10.0527348072623","10.5455135521971","7.21436072179991","14.8983226573489","9.51183543440047","7.8399333381073","13.2214478025627","12.3359821950185","10.9529856954848","8.67122670709715","-1.64568764044438","7.24617628510612","8.33807808691536","13.3761744903693","10.5516403549852","7.8388640217409","11.3272611963066","12.7236921193269","11.9877155593824","7.07289360531416","9.8775525016936","10.7780561268967","6.19864279836374","6.87747412868558","9.26866633778376","9.61456539319965","7.89070332600667","6.17055242658977","-5.12944816520964","11.4669424267425","9.06083332508534","4.85239957151281","7.72514267547173","3.14729119373408","5.19739136324382","4.30854271411236","5.26432659466724","5.79954841503216","3.01298487281167","0.792698989518186","6.80482491783671","3.68566778212526","2.40253099246186","3.16470863647184","3.2024537945736","2.80910326824133","2.94688171508626","3.15963574012777","2.66493034603647","2.03315097078062","",
"Kuwait","KWT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.9904675559008","8.43616564472201","4.85829125202741","0.605127158807079","2.47332525804084","3.66205472795444","-1.78900912450082","4.69458187079211","0.213332576499354","3.01428315192251","17.3260204175143","10.2402980586354","10.6090449840228","7.51477300024021","5.99157551059315","2.47975694278544","-7.07605643073413","-2.37026412020437","9.62840697477567","6.62581830014175","1.14930043706521","0.500876982158658","0.593019617221231","2.92586822591576","-4.71210620851997","1.24627381406719","0.412348552959656","",
"Latin America & Caribbean (excluding high income)","LAC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.60267563857457","4.85635783897489","2.31764468172028","7.69626443592237","5.34389227389069","3.75384327762809","4.48958238861374","8.25004504135019","6.27358466630805","6.84671893109139","6.67618874597132","7.59034978783208","9.22621327061626","6.67438023875452","4.31821599530893","6.26187647603626","4.71267367069414","3.69324160070101","6.52797833678483","6.01554919478946","0.175121730469925","-0.0923718993275315","-2.37706849423373","3.81487784979393","3.68742256287318","4.46511776626761","3.24497569111615","0.824588983747248","1.05079773077703","0.315545546931844","3.37936177006553","2.15988163316052","3.65499635980075","4.56686171252676","1.20559231285104","3.39536316976208","5.01535132797224","2.0036790625082","-0.0171849836470841","3.78319635926249","0.677304020116722","0.178918282007643","1.44370499266742","6.25868309144944","4.31975666911886","5.35630917330774","5.68118844302121","4.04197845842371","-1.92484201814734","6.01995871391183","4.38414536117907","2.69765464919138","2.76421626956972","0.953691337981397","-0.0669734499805799","-0.474855635337917","1.87292379495435","1.54196862446202","0.79924289555575","",
"Lao PDR","LAO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","5.06996394802259","4.88513326089787","-1.42579238175784","-2.01020104999429","14.1906366295519","6.70457868738686","4.29656364116833","5.55985776776151","5.91255655631491","8.15901853049645","7.031254327621","6.92832372518181","6.87209127312507","3.96760809130524","7.30637607304416","5.79878232615873","5.75141288219024","5.91874368177427","6.06700230375846","6.35769548012802","7.10756836906148","8.61926620873047","7.59682880050462","7.82490276260828","7.50177491260473","8.52690551722873","8.03865268080929","8.02609843404085","8.02630022637751","7.61196344074382","7.27006584339864","7.02283625501138","6.8925308726989","6.24796000755872","4.65188711866027","",
"Lebanon","LBN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-42.4511182150125","26.533160093229","49.4473791833398","16.4383457073795","10.7656697956857","8.1052419781618","6.4488625675372","11.2859357173917","1.05496666868561","3.66572378375987","-0.525584634480282","1.34187161939805","3.83966927824919","3.42314982724474","3.2270982685183","6.67944461671979","2.68577930991498","1.54951500208311","9.31062252462903","9.0691282693161","10.2321555771179","7.97513555920943","0.867339877167865","2.54054249176635","3.81102328373967","2.46136118805316","0.211611959138764","1.52952010698107","0.850699558756901","-1.92640477077212","-5.6371706405001","",
"Liberia","LBR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.92027296876944","3.76301828164682","-30.1451325892167","2.61984768599231","5.28121207141162","8.04390624754487","9.53527986916075","7.14568899817137","5.30053937704309","6.09982760205581","8.2007658404608","7.99381569313657","8.70402806598014","0.701143911750762","0","-1.59958407502003","2.46862609505123","1.22255131299607","-2.27824512534819","",
"Libya","LBY","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.67921329264158","-1.76287816843826","-0.958849380743104","13.0160010757026","4.46162998215347","11.870728929385","6.50054722695923","6.35231699447934","2.66735578975754","-0.790141831553143","5.02128973900766","-62.0759195849001","123.139555198582","-13.5999999741829","-24.000000034478","-8.8620393625491","-2.79546888990185","26.6809026327981","15.1327998906633","2.53595347758677","",
"St. Lucia","LCA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","10.3119407093488","3.79273440611212","-2.22052809333246","6.31025318130089","2.08634210756622","4.9653839742749","7.26557363591867","8.28776507119591","14.4020192977138","3.92373138683062","13.8996638383617","8.9810042045799","9.89070152928615","0.375676715097867","7.95307716325728","0.583200294342262","1.59856053213525","1.74822332055294","2.92258886982435","-0.6941307123992","6.28647204225132","2.67060488040849","0.0487484244816159","-3.40806422158954","0.416450458052026","4.26461099825595","7.26740892907998","-0.410303993187952","6.19525615354391","1.69161857433913","4.9493219402806","-2.82889954830631","1.60386238499591","5.48341133345708","-0.199851740436472","-3.17437760445316","1.75866590118241","-1.36048466199094","3.98686894846038","3.48884865954713","2.63946235416486","1.72883843181566","",
"Latin America & Caribbean","LCN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.54219505337493","4.79244428702378","2.58650076809094","7.40279291395298","5.20120572610811","4.10844261380964","4.39922012026108","7.91716338887034","6.2520907649204","6.59521559316221","6.65179026543032","7.15032116543173","8.59579266070742","6.36192136644216","3.72712269072011","6.16820011604635","4.83623175476772","3.91917566409947","6.61784289698724","6.06302675559134","0.381603443809311","-0.438179157985445","-2.52006241183402","3.81245846853639","3.64725889595681","4.49364461990416","3.36248902347143","1.03265807658663","1.35921342199099","0.347318567832502","3.4708092234","2.52856545954488","3.74642062141749","4.58188382820674","1.51841315520107","3.51873104461838","5.13188107462774","2.23007636790437","0.132126763638894","3.79188249580136","0.881777966630892","0.2899063647898","1.55835407939591","6.34090340879152","4.25569947387213","5.26532864021638","5.51039241591418","3.91955944458404","-1.88576294959553","5.85016571770178","4.36583870217022","2.78415696409479","2.78487363645772","0.990677866765793","0.0900868525794039","-0.336701963678749","1.77235885123662","1.57103861314181","0.831692570483426","",
"Least developed countries: UN classification","LDC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","2.61064467403054","1.36988524561987","1.95810384827362","2.27133092919058","1.85453682012844","3.38761356849491","3.88396919778114","2.65143367760558","2.32158097547752","0.493587812390643","1.67149144717669","0.36793059697753","-0.912558799223078","0.733633658585987","6.04089899640385","5.84663815874042","4.75417940233586","3.96732370632671","4.15915110351941","4.11428598739849","5.2732604426442","5.35718878624336","5.39263862508503","6.66887984501369","8.03943009714401","7.60835418289145","8.2625249553554","7.10023572717617","4.70814384451192","5.92734285478093","4.35138474729884","4.76563198818867","5.81398439206072","5.5945497386075","3.63492293933841","4.02182181115801","4.86168915354446","4.41601771970895","4.41219150251911","",
"Low income","LIC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","1.73792886904407","-0.246385396424515","0.113940434790834","3.77042664620141","4.61052169848293","3.20430328515198","1.9708305373739","-1.54810734990146","0.535594635053997","-2.35222212968463","-0.251251398962239","-0.329955517950737","4.74813961874632","4.83502770153801","4.69118440162133","3.46490638549457","3.28391661534235","2.87574350986458","5.17034216292124","4.27813866367175","5.13584228855659","5.69504873593986","6.94076281522374","6.73806654912053","7.57483970563169","6.51884719049967","4.94389541292195","5.80202708040565","3.25944924533074","2.33031631020566","5.69368873027116","5.02601810862745","2.09129902581932","3.88172551767285","4.36427414146623","3.58706295658379","3.8840347188229","",
"Liechtenstein","LIE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","1.66922200819575","1.66921956329233","1.66922564379061","1.66922250579744","1.66923227673448","4.75867203986537","4.75867709144384","4.75867683526856","4.75867148081139","4.7586725235189","4.81482021442807","-1.5901068811138","0.538599941773739","4.2857094201833","7.02055448938852","4.00000000000018","9.23076798213557","5.6337983088407","4.49198530506263","2.25287097057453","1.80117007410725","3.60829384387156","4.33210120561074","6.86614413219762","5.8755504001748","6.90530179973638","7.22513485456871","7.76126283694691","10.4109232010236","3.22019308239609","-0.733092455297992","-0.993919947159299","-1.93756534125015","3.03917210306504","4.82807677743521","8.64496857267281","3.325963509369","1.79808847836411","-1.15748291975636","","","","","","","","","","","",
"Sri Lanka","LKA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","3.81801955804475","2.51674859426929","3.90643383740719","2.53695353505728","5.0237894388105","6.43902441989306","5.8010941668135","7.71681966165517","3.84662985529307","1.30690540231168","-0.410479918822958","7.05739893457458","3.84583083731744","6.12623316500047","3.33510669021624","5.100590267645","5.65383685205222","6.40355692521604","5.8460265156252","5.69952476907687","4.14149569994117","4.81399097113133","5.09914656058612","4.99940636915493","4.3555469169942","1.72561069100101","2.4726850377301","2.29930141383986","6.3999953069393","4.59998724452278","4.39999125185615","6.90006325197233","5.59991872721346","5.50008523205227","3.79996720523084","6.40539969772809","4.69842304623258","4.30054049792376","6.00003316014399","-1.54540813414314","3.96467568566092","5.94026907760478","5.44506127789968","6.24174804465225","7.66829190011271","6.79682611895811","5.9500881450785","3.53891205299132","8.01596737088065","8.404733021011","9.14457224642567","3.39573264983426","4.9607005916973","5.00768330472781","4.48663453096836","3.5781696792194","3.30641741317297","2.283465301232","",
"Lower middle income","LMC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.11313888129936","2.163406644408","7.78661906643646","6.70314207099474","1.98414377166323","0.623238862053952","2.36964399101687","4.18646681482369","7.98967584177713","8.42795403695513","3.63970156362087","3.09673184492476","4.38535677112672","4.95998559323718","3.88480808762735","5.4513681410848","5.92285638664569","4.03578451028498","1.35079265178398","4.60971168584751","1.86937154915702","2.45218584726167","2.77322513336762","2.87579408945962","4.01969740550854","3.55790678676206","3.22722599825498","5.75761328119215","4.33457608652152","3.2428184130637","0.185942914175172","2.00967755280566","0.365939013979258","1.59118774250797","3.98716407451987","5.39232691527234","3.44285207031317","4.37642352601951","5.29772823934537","4.17105543601097","4.5457423945809","4.6734837776627","6.43189371295061","7.23514206509306","6.62696141020066","6.87921682610053","6.87861134215797","4.23990005681816","4.88819937851916","6.85723161012713","4.85616652741597","5.07571323937921","5.53442274539573","5.79812112484976","5.65593495703058","5.60932773178213","5.47660847207332","5.18094177488413","4.36732775912017","",
"Low & middle income","LMY","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.27323254440709","3.95437375279923","4.77368525496327","7.60353825938149","5.57486574809924","4.37930326882193","3.72022469233428","6.62040499918947","7.69503676857096","8.01447868988123","6.38887756280262","6.38414881122755","7.39871288870771","6.04874738008618","4.02806321170999","6.69822245485237","4.2055387248231","2.86780923124272","4.06583657573383","3.83440161534756","1.68038893977302","2.63517756969442","1.13613614528639","4.31575108778949","4.29266388591707","4.10013891427671","4.60666549159154","3.78724134812845","2.7579477554706","2.10777757982601","1.29834443139008","0.836897146816924","2.69081914127753","2.34870777783809","3.53794878446354","4.85251156641959","4.8782811053631","2.02041322404223","3.23129572753828","5.58780730216122","3.43227458486169","4.2932837017466","5.41881541766689","7.69767751761334","7.00605869651764","7.88453558995248","8.44137142521717","5.56169264206498","2.3812655968199","7.45014796458474","5.98067115085532","5.14445196173341","5.14760596679717","4.47587626550686","3.94767304865789","4.3039200216452","4.93570713236981","4.63510980909167","3.94828796543032","",
"Lesotho","LSO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.86479516608111","15.3318143242861","10.6150699948088","8.25111812453616","2.15410556937883","-0.405521390084644","10.9120615189911","-0.367120040534772","1.54753669334684","2.17707116683643","5.11371771230506","-0.202708346464149","26.4048810640381","10.9800889486854","-13.5134975580721","11.0491291637471","21.8090349648921","18.3168748891295","2.89391877790506","-2.74477923989163","0.694638145249655","4.45720388912798","1.98616535386753","5.53489782585123","2.61024933004865","4.68485603650484","0.729728220113415","8.60191907869972","5.79524440741098","6.04547332985949","6.9666071133075","6.95636495692062","3.50976647766814","5.97987312755177","3.29093854641434","5.59703575933248","3.70360359587893","1.53765563950927","0.476025102065151","3.8755468142558","3.5615821908515","0.72383596148731","4.55977681130346","1.69237420642219","3.46612248144243","4.23009485409366","4.83296373442199","6.73953359928008","2.15430834113515","0.824824732462062","5.35515492144876","6.74362694085697","4.1869122037747","2.88396884428164","2.6501442474809","5.04708318975977","-1.32168515344736","-0.452672856407716","1.51600143941178","",
"Late-demographic dividend","LTE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-0.453253088925251","3.17293672501739","3.68044038287411","6.58502843874783","6.20198468354059","6.50969552108809","2.65764304678191","6.82837392171085","9.90756195642936","9.92814514768772","8.5477971278648","8.23490177801585","9.68980401340274","6.42113051058664","4.7545871541371","7.10401477528686","6.38249126702839","5.36821207286921","7.4656623714711","8.35445526459746","-0.120199703863094","1.70110629350621","0.573269702583332","7.18895668241701","7.2589582449402","5.9545185539815","5.92016232395916","4.4974633682377","4.41794043317931","0.210775758938283","0.426400240461561","-0.731770265603188","3.34292224960637","3.35567730149728","4.99625009007534","4.35074474216832","5.01696980550632","2.08951517312379","4.14213697707689","6.77349193349892","4.70244041197407","5.53212067299688","6.28478476150383","7.88695696607273","7.17972358585841","8.73067862870045","9.61247769956995","6.51279595136161","2.64077189739957","7.62761902457778","6.6919459683759","5.41304334520972","5.2103187609116","4.64965995438536","3.97440505170013","3.82463124447096","4.89611986836549","4.96588789794912","4.35110787313326","",
"Lithuania","LTU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.14995887392269","8.29322887026818","7.46717552410661","-1.13464274466837","3.83166729800301","6.52443068616948","6.76074951965822","10.5385649542543","6.55008306073013","7.72740790166723","7.40644421277685","11.086954275977","2.62807796119264","-14.8141631583267","1.48223244137165","6.02563809108096","3.8333027642867","3.55842463134766","3.50797121712733","2.03314807367339","2.55593956708222","4.24757675412258","3.64475653175535","3.93040797628885","",
"Luxembourg","LUX","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.8299831217405","1.35867767094877","3.43910854038498","7.86582881901587","-0.734933604480986","1.10590411235907","0.216730811573271","4.18387242679029","9.97285794333051","4.50704070671839","2.66723623710365","6.59819261283768","8.3126773457769","4.2124673065868","-6.57137064667627","2.53433172371319","1.56977627327484","4.07497175948708","2.34560848472411","0.840882921905546","-0.550950090520004","1.13129633334053","2.98907749390595","6.18693884371689","2.79170649817242","9.98393458015228","3.95097787379856","8.46328296539716","9.79806158649727","5.31993177546022","8.64419057624002","1.81965281811752","4.2006480382002","3.82092114294026","1.43220018020473","1.38842848201479","5.70971703699894","6.04465155848581","8.48100266522123","8.23979914359427","2.53197513706755","3.81946965759437","1.6292869549314","3.61217676997076","3.17244278079178","5.17848586333136","8.35455327716321","-1.27958558128132","-4.35860695207019","4.8649684924216","2.53923488261137","-0.352519229052419","3.65437025918655","4.29678634989637","4.30643253786916","4.57460028278058","1.80118170327937","3.11083626560442","2.29697916603786","",
"Latvia","LVA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.54605589085453","8.93924849630017","6.36516388666254","2.82779355129171","5.59519819700228","6.31906192198825","7.11596707207414","8.43638384632277","8.34135916023317","10.7433819978121","11.8880966890021","10.010851453342","-3.34636707932168","-14.2381467273088","-4.47344119778778","6.28511861493423","4.13423164998356","2.32800426344402","1.91519037794332","3.26052438137853","1.77380957693411","3.78731375779996","4.28482516344695","2.19744176834507","",
"Macao SAR, China","MAC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","10.0240008348117","8.46010850183998","0.731050404001536","6.69490936870616","14.2940831868776","7.8108092715986","5.02495972108503","7.97967985715545","3.65889161901876","13.2988822108634","5.18675696310471","4.25229063760794","3.29671323296714","-0.41928904683958","-0.279530950581048","-4.57053700504211","-2.35915720632927","5.74712643678161","2.88870996600465","8.94712587710526","11.6529262005284","26.7555396711937","8.059504542353","13.3141637486106","14.4476272934935","3.39386818077558","1.32131501006067","25.2635056235019","21.6727076472067","9.23731419268012","11.2000904405285","-1.20108967403145","-21.5945315945316","-0.718343471029229","9.88758406914916","5.44254261921597","-4.71085944721384","",
"St. Martin (French part)","MAF","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","10.0288413599463","9.89173930643229","8.36216535667576","4.71346037552107","5.59689365914974","2.43723734715037","3.55931083191807","5.59604994452371","7.55822156130436","10.8127813441382","6.05916767916482","2.23266338830095","4.79378720509548","3.64216481331357","-1.74343493044299","8.9573720226426","1.38656957718641","6.41838632127609","6.00765207156169","9.27110576947605","-0.325004075718965","11.8752359788077","2.84620258129331","3.41181222631381","7.21608816138237","-2.09773876147651","-0.740591692022193","10.5880004006168","-5.40544786715996","12.3728762760077","-1.56070235606455","7.23855268965383","1.08133256173804","1.91287298063767","7.3199674542072","3.12144965600538","5.96116215478284","4.79701836216324","3.29163968433596","7.57463164458541","3.53159415154489","5.92327768597593","4.24375732083367","3.8157179167666","5.24569729729485","3.00996126221978","4.53542420003856","2.66949392694423","4.53637816806425","1.05985639008179","4.23485005408639","2.99021416952922","2.3","",
"Monaco","MCO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","5.22806002428649","4.6483096159033","6.55375750887563","4.47461105052211","-0.972637493748465","4.41162878210963","3.55323608267122","3.95355130134929","3.53420492867116","1.68545743348373","0.922378369239851","2.43238947167906","1.19497334906886","1.48451563381917","1.70869968395459","2.45236468239041","2.48457417152692","4.59860147372071","4.16365930906815","2.64345417269378","1.01512789909873","1.36664015291778","-0.913917519098277","2.21562341135819","2.11715231125696","1.11073000156865","2.2372487537137","3.50326658904474","3.30054283439939","3.91022922578345","2.18773253580883","1.02649507922119","1.08753659638623","2.4704844477783","1.89541528131781","5.80393653563056","14.4288990234727","0.666834793181863","-11.3000006173509","2.09999989913061","7","1.000000923315","9.59999846418893","7.20000071732574","4.89999916940167","3.50000139074969","-3.40000080981497","6.10000047479944","","",
"Moldova","MDA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.87706020516869","1.64706450310676","-6.54219202309288","-3.36825452918943","2.1077160475443","6.1000004128626","7.79999964149971","6.6000000377682","7.39999968991071","7.50000013866912","4.79999985009478","3.00000023969456","7.80000014465949","-6.00000028938906","7.10000008379275","5.81816640453508","-0.589734134738677","9.04386552833462","4.99962558416271","-0.338235296100407","4.40888674328883","4.69079342838687","4.30147792757501","3.45627812183513","",
"Madagascar","MDG","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.0486327511418","2.27106970159387","-0.929401623776243","3.96251884773757","-0.452253863622531","2.06455240687117","5.52856561010439","6.82878609892848","3.72122216780097","5.27645557484769","3.92936503159808","-1.2726215308479","-2.61847832969463","2.00687937926207","1.25869163449023","-3.06885839126655","2.36400035887338","-2.66180596485465","9.85465029024229","0.952707588134771","-9.80000000000045","-1.89999999999965","0.899999999999991","1.76018194245148","1.15634413919095","1.96022488185443","1.17491326048489","3.40692920969059","4.07488065762141","3.12890505393186","-6.30635159445822","1.1808849422964","2.09992318708629","-0.0421013007036493","1.67859231731708","2.15420447648967","3.69349261585776","3.91707459882808","4.69922704382388","4.45685893778607","5.98023576424708","-12.4079711022759","9.78489212136442","5.2570036214801","4.75584509662626","5.39850845004473","5.71056419690301","6.71263895030565","-3.97870864608964","0.619229745623898","1.57842942055571","3.01114640755307","2.30038693447709","3.33920224407332","3.13229588799277","3.99314608499888","3.93331617112426","4.56478275948496","4.79999999990962","",
"Maldives","MDV","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.85864692730055","8.39794082987038","7.49468302465519","6.17565582795811","3.84581039203469","-3.94363435410109","7.26838631331684","13.7500498204898","6.03375404861781","-13.1290534305083","26.1114935010553","7.71386727084702","9.48533266057873","-7.22884146529458","7.26512906840138","8.56673353050461","2.51738394219683","7.28107397899866","7.32962620344684","2.88454852960507","6.33830063626779","6.80366602180543","6.8888171958136","5.21599925714978","",
"Middle East & North Africa","MEA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","11.5759068894778","18.8577880732653","12.2754325821913","16.2479086669859","11.8927620107","9.93617978700428","-2.4138135727076","15.1901863878978","3.28544196031679","-4.75064988375811","4.62539077922584","-0.987472128085869","1.45610625023664","-1.95405416516935","-2.6250446643655","-1.18788774934792","-0.620108649021716","0.962069690964057","0.196991814998967","3.05793859049759","2.80897280618358","13.1237063430268","4.21660110661324","4.73769255529839","2.85428914436739","2.68310122144553","2.97030310763475","4.72528450922074","3.38185697280335","4.56569170262043","1.72891773688309","5.73646092641229","1.19858442767323","1.59510216822531","5.4872148264342","7.99839097690396","5.06741985051484","6.03298224947415","5.17269805751195","4.49577386256183","0.495539639628689","5.05163744548516","3.68100021455146","3.88939552498849","2.70769346472697","2.90544693717645","2.37541872236629","4.96242847485513","1.71627956589641","2.38020264373537","1.80883437949176","",
"Mexico","MEX","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.0000000024334","4.66441466819312","8.10688692769648","11.9054807682312","7.09999999585864","6.09613930404728","5.85492487760943","9.42327881833562","3.41862002555953","6.5024840333226","3.76246768583204","8.22880731164975","7.86111986077987","5.77682722978703","5.74448504962173","4.4174441350436","3.39063970677674","8.95694232825602","9.69817013786907","9.23325198388645","8.52560666281634","-0.520808041863248","-3.48642180362442","3.41081413532642","2.18769311647023","-3.07895537526313","1.72243931164817","1.28326099740492","4.10550933059433","5.17576838619527","4.21475483867759","3.54110241594962","1.94115584773009","4.94108067568743","-6.29123082110115","6.77325869445045","6.8468522786243","5.16392516795146","2.75355424748236","4.94245371467422","-0.404390126692846","-0.0398444814685348","1.44638268370363","3.92059081028791","2.30780706591736","4.49507789421408","2.29144571429802","1.14358458719398","-5.28574413681748","5.11811814321162","3.66300792950094","3.64232267941347","1.35409196151679","2.80434012838097","3.28799159933094","2.91054645929347","2.11808234691182","2.13595812119722","-0.145602324756538","",
"Marshall Islands","MHL","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","4.83122837123749","15.5080036242826","3.86602588071072","-6.25729264347741","24.5424993252801","9.36375378153215","7.78904677312178","-1.6916088118041","2.67624646362763","0.0878571708084337","7.14085668606943","6.00624071068702","5.87769890702359","8.21323177878648","-10.3029486977743","-6.44565809122527","-0.819364188855232","-1.25515074413714","1.35407756385793","6.82607106525168","3.74146538600613","-1.61586717834233","0.949277964044981","2.28478910954743","0.668159410252869","2.76911867307766","-6.75309459471511","1.443806379073","7.55539030565797","-0.756143460169895","-2.37033904807748","3.71762787420826","-0.939965316904377","1.59128844558938","1.30666588659997","4.05664458426934","3.6247527596621","","",
"Middle income","MIC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.43503653922733","3.76136510996929","4.86977084084452","7.83702532489376","5.63173987631875","4.42682482576664","3.78117501169059","6.70332671359665","7.75848031572505","8.13849940858773","6.43540679464576","6.53547848878367","7.50193384653268","6.06785653193695","4.06580241406576","6.75854935668904","4.22033890198836","2.9395826165844","4.1181064356236","3.86757071891411","1.67885791993237","2.66733251499498","1.12453276295645","4.40424885386281","4.36974740438747","4.10636284695731","4.60659096767162","3.7980627938224","2.7724226851969","2.16215068729191","1.31014396303964","0.885854772811584","2.73484421520055","2.38760328385543","3.52085661440911","4.85276063173326","4.88094592910508","1.99988268978855","3.23053708650561","5.62675839776061","3.40770147747061","4.29350147255107","5.42305660402806","7.72761103876367","7.00701626701176","7.90133826089101","8.45393441354135","5.54792828422208","2.34223107488643","7.4758906798378","6.02251312667947","5.18636732295516","5.13969314266095","4.46786262099724","3.9753306793733","4.3099650959298","4.94385544590166","4.65027985389975","3.94917192366205","",
"North Macedonia","MKD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.1707676470205","-6.56519867685853","-7.46927131858558","-1.75816618126912","-1.11472769414412","1.18510388873231","1.43998133659127","3.37873564718294","4.33902791307588","4.54913578288874","-3.06725662451662","1.49366547202928","2.22260165732409","4.67408957960916","4.72408864201974","5.13702516153505","6.47348685752347","5.47200139015598","-0.358614856979685","3.35875085773812","2.33988604520331","-0.456183223607951","2.92525766450484","3.62912351276373","3.85586514041738","2.84820519363306","1.08177273813243","2.72014690475054","3.55058387280909","",
"Mali","MLI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","3.7084101964869","0.230999419524821","6.13695486255888","2.56899602355828","5.84401643095507","-1.45511580192978","-1.52882610238403","11.625049137452","13.6234385336651","6.34864719393605","-1.46347633199167","10.3956772105957","-4.32583986899786","1.5088042968527","-7.37843304605819","1.82087377231501","-0.287011156196641","20.2866349407131","2.69262088094568","-0.139164289077982","7.38972104432428","4.17738810944253","-2.50239510347758","11.7452037933746","-3.21866249030752","3.17216817730322","3.77993405101067","0.921022397691601","7.05578540412266","4.82902433934807","7.57166763990283","5.70094365419142","-0.0608349718131365","15.3762394579174","3.10630825205686","9.11904199532427","1.55999866053492","6.53477877481288","4.66218687758322","3.49361681253741","4.77314508142976","4.80632226697864","5.31393527895875","3.21313378044307","-0.836627497073124","2.3037669581925","7.101422348075","6.16747921907648","5.76406494460069","5.41853337183656","4.65058662382832","5.04000000192866","",
